,date,level_1,high,low,ret
97,2004-03-02,0,-0.00571837320535129,-0.0027450142336086698,-0.0029733589717426206
98,2004-03-03,0,0.0034161898355568204,0.00682117777378895,-0.0034049879382321295
99,2004-03-04,0,0.00887107972806447,0.01967417781892474,-0.010803098090860271
100,2004-03-05,0,-0.00989132087458827,-0.00869343203677753,-0.0011978888378107403
101,2004-03-08,0,-0.0026130398306154394,-0.0011792137651641496,-0.0014338260654512898
102,2004-03-09,0,-0.019907057063248405,-0.021492379052564507,0.001585321989316102
103,2004-03-10,0,-0.01942756855244765,-0.018499230292255132,-0.0009283382601925176
104,2004-03-11,0,0.02562131507984753,0.013382185250558797,0.012239129829288733
105,2004-03-12,0,-0.02999251262649122,-0.01808509797059352,-0.011907414655897699
106,2004-03-15,0,-0.0038639192452079195,0.00652651045329829,-0.010390429698506209
107,2004-03-16,0,0.043577506517757554,0.014645980054237251,0.028931526463520305
108,2004-03-17,0,0.001365306527634121,-0.024339546784378767,0.025704853312012887
109,2004-03-18,0,0.01176510420391058,-0.013705343770285672,0.02547044797419625
110,2004-03-19,0,-0.02186582944895294,-0.016235562096526622,-0.005630267352426319
111,2004-03-22,0,-0.007129369842719929,0.0012315130309436602,-0.00836088287366359
112,2004-03-23,0,0.001167397407399059,-0.00187904350907657,0.003046440916475629
113,2004-03-24,0,0.01189178265532468,0.01733403865699009,-0.00544225600166541
114,2004-03-25,0,0.003248667295989291,0.0008933050598476302,0.0023553622361416606
115,2004-03-26,0,0.01855659830781895,0.022189830195221312,-0.0036332318874023606
116,2004-03-29,0,0.013064775032689487,0.00557917021120862,0.007485604821480868
117,2004-03-30,0,-0.0003853536398607398,-0.0011490303074711099,0.00076367666761037
118,2004-03-31,0,0.0034248489694604,8.752171074954966e-05,0.0033373272587108502
119,2004-04-01,0,0.0103999947764194,0.01667940577603378,-0.00627941099961438
120,2004-04-02,0,0.014189395060360729,0.015213614351944599,-0.0010242192915838697
121,2004-04-05,0,-0.0084777716806592,-0.00859491607917335,0.00011714439851415008
122,2004-04-06,0,0.01869856897011026,-0.0007587139965898594,0.019457282966700122
123,2004-04-07,0,-0.00129895000067692,-0.0061016940446754495,0.00480274404399853
124,2004-04-08,0,-0.022722219719970717,0.00546142596624998,-0.0281836456862207
125,2004-04-12,0,-0.015882509074582007,-0.016692156019149,0.0008096469445669947
126,2004-04-13,0,-0.00533217694057703,-0.00941932484181532,0.00408714790123829
127,2004-04-14,0,-0.009109895791611042,-0.0047811819654454205,-0.004328713826165622
128,2004-04-15,0,-0.0053146569084835,0.00804789269734021,-0.013362549605823712
129,2004-04-16,0,0.00216903653749781,0.0003619744109968001,0.00180706212650101
130,2004-04-19,0,-0.0350553522003893,-0.018651339066733403,-0.016404013133655897
131,2004-04-20,0,0.021426217201991803,0.00925193064415122,0.012174286557840582
132,2004-04-21,0,0.009748495215175181,0.015865550077861258,-0.006117054862686077
133,2004-04-22,0,-0.01267689282825663,-0.00480564901341742,-0.00787124381483921
134,2004-04-23,0,0.007235733880127919,-0.004805008074306299,0.012040741954434218
135,2004-04-26,0,-0.010850708451776919,-0.0062076325305848,-0.004643075921192118
136,2004-04-27,0,-0.01093032666256276,-0.03297269546689696,0.022042368804334203
137,2004-04-28,0,-0.018625655308428905,-0.02097805803011163,0.002352402721682724
138,2004-04-29,0,-0.00891408697604373,-0.004224082746349941,-0.004690004229693789
139,2004-04-30,0,0.006383165001932811,0.01846998184391524,-0.012086816841982428
140,2004-05-03,0,0.01873001317638099,0.00482956911372987,0.01390044406265112
141,2004-05-04,0,0.00761833950802115,-0.0032769752545034206,0.010895314762524571
142,2004-05-05,0,-0.01606610674627636,-0.009616186202043318,-0.006449920544233042
143,2004-05-06,0,-0.015215395430350859,-0.01538681220569646,0.00017141677534560085
144,2004-05-07,0,-0.01491849756574747,-0.0211572216531793,0.0062387240874318284
145,2004-05-10,0,0.017641733902117172,0.01295345459130503,0.004688279310812142
146,2004-05-11,0,-0.0028666925005976303,-0.00310057866668552,0.00023388616608788953
147,2004-05-12,0,0.00724033910321836,0.0010174140347124698,0.006222925068505891
148,2004-05-13,0,0.00509876099970221,-0.004399699202679501,0.00949846020238171
149,2004-05-14,0,-0.011751746770023181,-0.01623134606971908,0.004479599299695897
150,2004-05-17,0,0.00840429229586977,0.019467504294171812,-0.011063211998302042
151,2004-05-18,0,0.006442914571278191,0.0007620462290794406,0.00568086834219875
152,2004-05-19,0,0.00700640042876699,-0.014023645993917653,0.02103004642268464
153,2004-05-20,0,0.00474672725466663,0.0060938870410959505,-0.0013471597864293207
154,2004-05-21,0,0.00686707567309001,0.00728112548698912,-0.0004140498138991101
155,2004-05-24,0,0.03122268742336547,0.015492450028343121,0.01573023739502235
156,2004-05-25,0,0.01223192161443087,0.0002420771858977596,0.011989844428533111
157,2004-05-26,0,0.00662539247374405,0.0005587638583596403,0.006066628615384409
158,2004-05-27,0,0.01597590473618116,0.0014815924609498897,0.01449431227523127
159,2004-05-28,0,0.0054215392722382,-0.0022193056757762904,0.007640844948014491
160,2004-06-01,0,0.0032604278817880404,-0.00840158584530078,0.01166201372708882
161,2004-06-02,0,-0.015756628977363008,-0.017446478163477754,0.0016898491861147454
162,2004-06-03,0,0.011249525012617811,0.01248164868732531,-0.001232123674707498
163,2004-06-04,0,0.027840179182841606,0.022039936977133866,0.00580024220570774
164,2004-06-07,0,-0.00165724632297089,0.00232550678736593,-0.00398275311033682
165,2004-06-08,0,-0.013755338191410069,-0.01943625692545457,0.005680918734044501
166,2004-06-09,0,0.00585140762037784,0.00474298977000838,0.0011084178503694593
167,2004-06-10,0,-0.02102842478374098,-0.011786578381373801,-0.009241846402367178
168,2004-06-14,0,0.01073533832726601,0.0110818396576224,-0.0003465013303563906
169,2004-06-15,0,0.013147282815292743,0.010675659330044709,0.0024716234852480336
170,2004-06-16,0,-0.011015531549630819,-0.0022161584536538404,-0.008799373095976979
171,2004-06-17,0,6.790989675330002e-05,-0.00153444799444151,0.00160235789119481
172,2004-06-18,0,-0.0018056390693060496,-0.003205306020667489,0.0013996669513614396
173,2004-06-21,0,0.00881982996069643,0.0107049877385305,-0.0018851577778340699
174,2004-06-22,0,0.01008552932136322,0.01608109920927206,-0.005995569887908839
175,2004-06-23,0,0.005951341425075989,-0.006405950087664801,0.01235729151274079
176,2004-06-24,0,0.01903109476735794,0.0017087706988221803,0.01732232406853576
177,2004-06-25,0,0.00187273059110831,-0.02771137555707161,0.029584106148179922
178,2004-06-28,0,0.014113315398389819,0.00847186433950346,0.00564145105888636
179,2004-06-29,0,0.00385107588613749,0.005459525288538699,-0.0016084494024012088
180,2004-06-30,0,-0.00858164202073789,-0.018858580187863253,0.010276938167125363
181,2004-07-01,0,-0.008767901964817842,-0.0047000383584824,-0.004067863606335442
182,2004-07-02,0,-0.013241055307698238,-0.011178247373184751,-0.0020628079345134873
183,2004-07-06,0,0.011580051328400062,0.00923564118467874,0.002344410143721321
184,2004-07-07,0,-0.021746839467570132,-0.0053629681884585795,-0.016383871279111555
185,2004-07-08,0,0.016133436714935247,0.00419883027964735,0.011934606435287896
186,2004-07-09,0,-0.005953201337335861,-0.00406239678696313,-0.0018908045503727303
187,2004-07-12,0,0.0016052355611161494,-0.0003374183323660501,0.0019426538934821996
188,2004-07-13,0,-0.010848305411256459,0.009447500950996461,-0.02029580636225292
189,2004-07-14,0,-0.0012431234963407793,0.0012599364445957599,-0.002503059940936539
190,2004-07-15,0,-0.02508359120462675,-0.004494185727456189,-0.020589405477170558
191,2004-07-16,0,0.00511925010585782,-0.0006623788258137394,0.005781628931671559
192,2004-07-19,0,0.026772670117847307,0.024085536685052047,0.0026871334327952592
193,2004-07-20,0,-0.0390468115082228,-0.036255873898468,-0.0027909376097547955
194,2004-07-21,0,0.013440747505591108,0.00869509887126221,0.004745648634328898
195,2004-07-22,0,-0.02677345000462065,-0.008472947172184189,-0.01830050283243646
196,2004-07-23,0,0.009535812613013677,-0.005926457563279121,0.015462270176292798
197,2004-07-26,0,0.04121336618663555,0.020213640529466597,0.02099972565716895
198,2004-07-27,0,-0.00835564067360196,-0.007687539773507121,-0.0006681009000948385
199,2004-07-28,0,0.014846088753289771,0.022968939640823922,-0.008122850887534151
200,2004-07-29,0,0.007980061482991152,-0.0007522000454927297,0.008732261528483881
201,2004-07-30,0,-0.00155350471961237,0.007601711665930102,-0.009155216385542472
202,2004-08-02,0,-0.0220585053842355,-0.02009575074221117,-0.00196275464202433
203,2004-08-03,0,0.00025153904764259967,-0.01025600583697722,0.01050754488461982
204,2004-08-04,0,-0.0219809904018643,-0.02209338410854598,0.00011239370668167728
205,2004-08-05,0,-0.02038015107653969,-0.01955343671952988,-0.0008267143570098098
206,2004-08-06,0,0.0074711636090006705,-0.005946685074396999,0.01341784868339767
207,2004-08-09,0,0.035086304612536715,0.011973468215907371,0.023112836396629345
208,2004-08-10,0,-0.01128392420014708,-0.00447075411091013,-0.00681317008923695
209,2004-08-11,0,-0.016194301745867848,-0.01335464652701134,-0.0028396552188565075
210,2004-08-12,0,0.0012446734114762398,-0.00213639625584701,0.0033810696673232496
211,2004-08-13,0,0.02413698836984658,0.01881800159785164,0.005318986771994938
212,2004-08-16,0,0.0038622008032426296,0.00997790924714529,-0.00611570844390266
213,2004-08-17,0,0.02757749241569087,0.02278919703834715,0.00478829537734372
214,2004-08-18,0,-0.0030990132613058995,-0.00494289593745317,0.0018438826761472704
215,2004-08-19,0,0.01970142981815263,0.004419611899998821,0.015281817918153808
216,2004-08-20,0,-0.00017133018862962,-0.007347846154529119,0.0071765159658995
217,2004-08-23,0,-0.01033372080711428,-0.006388519977370569,-0.003945200829743711
218,2004-08-24,0,0.012555888954585943,0.01233791841724691,0.00021797053733903227
219,2004-08-25,0,-0.00032087326163947967,-0.0029569970458820606,0.002636123784242581
220,2004-08-26,0,0.008427624069819558,-0.00146064634258158,0.009888270412401139
221,2004-08-27,0,-0.011043157264862529,-0.018660617448609747,0.007617460183747218
222,2004-08-30,0,0.0036164930753156605,0.00016428526292793996,0.0034522078123877206
223,2004-08-31,0,0.005670964143568809,0.01194946141639537,-0.00627849727282656
224,2004-09-01,0,0.01564232818042968,0.003837872519371929,0.011804455661057749
225,2004-09-02,0,-0.008134601334269877,0.00439961396799111,-0.012534215302260988
226,2004-09-03,0,0.0033952112291961794,-0.00039921261477141,0.0037944238439675893
227,2004-09-07,0,-0.0037743727355638093,-0.00292151574021802,-0.0008528569953457892
228,2004-09-08,0,0.015674244856324248,0.0009136600458822102,0.014760584810442038
229,2004-09-09,0,0.01108272025590537,-0.00209383099308627,0.013176551248991641
230,2004-09-10,0,0.00543660861696097,0.0017964872446139802,0.0036401213723469897
231,2004-09-13,0,-0.0014842896518898999,0.0063155649138659006,-0.0077998545657558
232,2004-09-14,0,-0.014137622976248921,-0.016953660981446753,0.0028160380051978316
233,2004-09-15,0,0.00571458666537833,0.00344304142536994,0.00227154524000839
234,2004-09-16,0,0.00542081431157623,0.008158002868182909,-0.002737188556606679
235,2004-09-17,0,-0.006335556367820761,0.00475861475114981,-0.011094171118970571
236,2004-09-20,0,0.00148781347403661,0.0062174435962947605,-0.00472963012225815
237,2004-09-21,0,-0.00777144343586018,-0.00734692570463739,-0.0004245177312227899
238,2004-09-22,0,0.0025588807511471305,-0.00999024123152057,0.0125491219826677
239,2004-09-23,0,-0.00062185317835196,0.010179055639289438,-0.010800908817641399
240,2004-09-24,0,-0.01123407164871456,-0.0032272500280867895,-0.00800682162062777
241,2004-09-27,0,0.01167841342709494,0.018978604630474773,-0.007300191203379833
242,2004-09-28,0,0.02486218292374976,-0.01407927307591684,0.0389414559996666
243,2004-09-29,0,0.009661374297741509,0.00580918674400213,0.003852187553739379
244,2004-09-30,0,0.02363913643500462,0.027337411645492683,-0.003698275210488062
245,2004-10-01,0,0.0135744554775756,-0.0026270086964674593,0.01620146417404306
246,2004-10-04,0,-0.00436267772320165,-0.0040061734987521195,-0.0003565042244495307
247,2004-10-05,0,0.01011229729600705,0.02279833984895503,-0.012686042552947979
248,2004-10-06,0,-0.01242179459235614,-0.01607771279774736,0.003655918205391219
0,2004-10-08,0,0.004165699445112929,-0.0004579426847714608,0.00462364212988439
1,2004-10-11,0,0.00305691665827927,-0.0074482570813103,0.01050517373958957
2,2004-10-12,0,-0.013453131183454212,-0.005926732307843729,-0.007526398875610483
3,2004-10-13,0,0.0026182889928221295,-0.01147915691771956,0.01409744591054169
4,2004-10-14,0,-0.0005958071641350102,0.00200260453202467,-0.00259841169615968
5,2004-10-15,0,-0.01669319701550951,0.01019128515418781,-0.02688448216969732
6,2004-10-18,0,-0.038552955854271945,-0.0010075853474615696,-0.03754537050681037
7,2004-10-19,0,0.03674509114818626,0.00501306218166725,0.03173202896651901
8,2004-10-20,0,0.00686327026523887,0.00438204021337541,0.0024812300518634606
9,2004-10-21,0,0.0003580075479339407,-0.02278021316235197,0.02313822071028591
10,2004-10-22,0,0.02207560767518254,-0.00318185254750857,0.025257460222691108
11,2004-10-25,0,0.0123603696926091,0.0219567877430688,-0.0095964180504597
12,2004-10-26,0,0.04691008756991389,0.00619533000818581,0.04071475756172808
13,2004-10-27,0,-0.00446612067598348,-0.0035623675880913598,-0.00090375308789212
14,2004-10-28,0,0.00587524203938847,0.00282729327600168,0.00304794876338679
15,2004-10-29,0,-0.0023007188725709606,0.00395157437472432,-0.0062522932472952805
16,2004-11-01,0,-0.003779340916671289,0.00045683586593581996,-0.004236176782607109
17,2004-11-02,0,0.032647251400971446,0.0036255476959758093,0.029021703704995638
18,2004-11-03,0,0.00475438961540056,0.01474472264200248,-0.00999033302660192
19,2004-11-04,0,-0.0038848670949238598,-0.010903341093263921,0.0070184739983400616
20,2004-11-05,0,-0.006050105151186201,-0.00185980510329406,-0.004190300047892141
21,2004-11-08,0,-0.007375365025580831,0.0019407668429037802,-0.00931613186848461
22,2004-11-09,0,0.00816241704368712,0.006954106279564711,0.0012083107641224092
23,2004-11-10,0,0.0040633764152957896,0.010727420852416989,-0.0066640444371211995
24,2004-11-11,0,0.00542881832923202,0.00945247118484739,-0.004023652855615369
25,2004-11-12,0,0.01935358072257352,0.00589189484657544,0.01346168587599808
26,2004-11-15,0,-0.00488507892218512,-0.02343086267386568,0.018545783751680558
27,2004-11-16,0,0.0034496989048544494,0.009012409300015931,-0.005562710395161482
28,2004-11-17,0,-0.00302342651747535,-0.00070254623869574,-0.00232088027877961
29,2004-11-18,0,-0.01090532159744863,-0.01681833121888899,0.0059130096214403596
30,2004-11-19,0,0.0035630779070741497,0.015189845632636641,-0.011626767725562492
31,2004-11-22,0,0.005810653566920901,0.0008496392598063002,0.004961014307114601
32,2004-11-23,0,0.00252484447784469,0.01139262606407908,-0.008867781586234389
33,2004-11-24,0,0.00964887681567658,0.0050795224712015,0.004569354344475081
34,2004-11-26,0,0.0024932462085074008,-0.003314543937535779,0.0058077901460431795
35,2004-11-29,0,-0.01047911519026381,-0.0038653878603932797,-0.006613727329870531
36,2004-11-30,0,0.0175290404255103,0.01309262588954115,0.004436414535969151
37,2004-12-01,0,-0.03057304115653915,-0.0024604563943952293,-0.02811258476214392
38,2004-12-02,0,0.01885337604281808,0.004932117664210588,0.013921258378607491
39,2004-12-03,0,-0.008106955623969691,0.0191929808058365,-0.02729993642980619
40,2004-12-06,0,-0.016124259120829248,-0.01743389990490116,0.0013096407840719124
41,2004-12-07,0,0.00572040070904712,-0.002084289186499091,0.007804689895546211
42,2004-12-08,0,0.008723027287797041,0.00258510854569596,0.006137918742101081
43,2004-12-09,0,-0.0025161879595768503,0.010183220703045889,-0.012699408662622739
44,2004-12-10,0,0.01140491442196906,0.00397832243710097,0.0074265919848680905
45,2004-12-13,0,0.00787278950901273,0.03378977417048713,-0.025916984661474404
46,2004-12-14,0,0.00782063784539598,-0.00481841249358569,0.012639050338981671
47,2004-12-15,0,-0.01897508259263986,-0.01168747820286219,-0.0072876043897776716
48,2004-12-16,0,0.0008242721120619003,-0.00423932507069375,0.00506359718275565
49,2004-12-17,0,-0.00873728906039569,-0.003051714690708169,-0.005685574369687522
50,2004-12-20,0,0.0057893224471014405,0.0088505989108819,-0.00306127646378046
51,2004-12-21,0,0.00968651354337141,-0.0006224942720807799,0.010309007815452189
52,2004-12-22,0,0.00014436978815146967,0.005378149043710289,-0.00523377925555882
53,2004-12-23,0,-0.00438879099549807,-0.00576745957056197,0.0013786685750638997
54,2004-12-27,0,0.014192225246051852,0.010879427935916721,0.0033127973101351304
55,2004-12-28,0,0.007444268008718141,0.004969059510166719,0.002475208498551422
56,2004-12-29,0,0.00972546560114483,-0.01821502677373161,0.02794049237487644
57,2004-12-30,0,-0.00169067167000038,-0.0033889168966365095,0.0016982452266361295
58,2004-12-31,0,-0.005207168701011389,-0.02027009006920948,0.01506292136819809
59,2005-01-03,0,-0.014034061530650682,-0.01139900104224712,-0.0026350604884035622
60,2005-01-04,0,-0.013582521495951108,-0.00944295022006405,-0.004139571275887058
61,2005-01-05,0,0.010496461231072859,-0.01045223979982134,0.020948701030894197
62,2005-01-06,0,0.0012114967848838505,-0.0012987122419450899,0.0025102090268289403
63,2005-01-07,0,0.008869532714193069,0.00011685862759339034,0.008752674086599679
64,2005-01-10,0,-0.0172865977993574,-0.01760308509992404,0.00031648730056663826
65,2005-01-11,0,0.00298898917866946,0.0037409768018225494,-0.0007519876231530894
66,2005-01-12,0,-0.0007408514934580096,-0.00958296129629349,0.008842109802835481
67,2005-01-13,0,0.0019796088172309603,0.00913756811890817,-0.0071579593016772095
68,2005-01-14,0,0.02226460800664008,0.00521091617817769,0.017053691828462388
69,2005-01-18,0,-0.005967060476425229,-0.01483940769641951,0.00887234721999428
70,2005-01-19,0,-0.010449241636575398,-0.004779721185125252,-0.005669520451450146
71,2005-01-20,0,-0.0042968387844279,-0.00921186241736112,0.004915023632933221
72,2005-01-21,0,-0.03009554056993915,-0.05543690317218911,0.025341362602249964
73,2005-01-24,0,0.0031101767393733404,0.0023840397012040004,0.00072613703816934
74,2005-01-25,0,0.025517934730322066,0.040469692039579466,-0.0149517573092574
75,2005-01-26,0,0.00658429956846999,0.02055832751662376,-0.013974027948153769
76,2005-01-27,0,-0.0045003421966193,-0.009597292970191861,0.005096950773572561
77,2005-01-28,0,0.00457221323226394,0.01139752852753447,-0.00682531529527053
78,2005-01-31,0,0.013728826932850598,0.011617116786447808,0.00211171014640279
79,2005-02-01,0,-0.0035349864965822696,0.01140588566751695,-0.014940872164099221
80,2005-02-02,0,-0.00819817591668719,0.0021216307850092796,-0.010319806701696469
81,2005-02-03,0,0.014540297766709478,0.009513911944992551,0.005026385821716927
82,2005-02-04,0,-0.0014738083701894902,-0.012066076084542179,0.010592267714352689
83,2005-02-07,0,0.01177581005076285,0.0025569457780438504,0.009218864272719
84,2005-02-08,0,-0.0030766335785743096,-0.015388868309355281,0.012312234730780972
85,2005-02-09,0,0.0020318321183346102,0.02079943643138828,-0.01876760431305367
86,2005-02-10,0,0.011504177031858779,0.005873566160745319,0.0056306108711134594
87,2005-02-11,0,0.010515259453180522,-0.0046372829541414,0.01515254240732192
88,2005-02-14,0,0.00531559906169244,0.00531094663002568,4.652431666760451e-06
89,2005-02-15,0,0.0023992697309007703,0.01422526872095865,-0.01182599899005788
90,2005-02-16,0,-0.0026788214444643807,-0.011854706486278269,0.009175885041813887
91,2005-02-17,0,-0.0020100243156383297,-0.0005340018421474103,-0.0014760224734909194
92,2005-02-18,0,-0.01713284701312416,-0.00196684327617724,-0.015166003736946921
93,2005-02-22,0,0.01741190227815472,0.005380083350040539,0.012031818928114182
94,2005-02-23,0,0.00286838641658711,0.01711766016874372,-0.014249273752156611
95,2005-02-24,0,0.010070325114756822,0.02560902660693868,-0.015538701492181858
96,2005-02-25,0,-0.0037859374834743006,-0.0037346698583250694,-5.126762514923123e-05
97,2005-02-28,0,0.015488220163475022,-0.01989499669816791,0.03538321686164293
98,2005-03-01,0,-0.00439797321537892,-0.0038796205630694408,-0.0005183526523094791
99,2005-03-02,0,-0.0007790987411077895,-0.0041658696994931795,0.00338677095838539
