,date,level_1,high,low,ret
44,2003-12-12,0,-0.0209901855868407,-0.013341486976226882,-0.007648698610613817
45,2003-12-15,0,0.0010792368211741802,-0.0045442871717592806,0.005623523992933461
46,2003-12-16,0,0.00837391916849196,0.00935013612397417,-0.0009762169554822092
47,2003-12-17,0,0.02261814579968783,0.018276938781672934,0.004341207018014895
48,2003-12-18,0,-0.00731394221694223,0.0013332174109150804,-0.008647159627857311
49,2003-12-19,0,-0.0025161459504389194,0.03154839283626072,-0.03406453878669964
50,2003-12-22,0,0.020006007925659222,-0.013979959857518898,0.03398596778317812
51,2003-12-23,0,0.0012507927645120302,0.0012667154459170302,-1.5922681404999944e-05
52,2003-12-24,0,0.00341809387500945,0.00474695021852548,-0.0013288563435160296
53,2003-12-26,0,0.026774019186371022,0.01476585453780042,0.012008164648570602
54,2003-12-29,0,-0.0020610174032075304,-0.00553593511499508,0.0034749177117875496
55,2003-12-30,0,0.011418728593992658,-0.00957324435973957,0.02099197295373223
56,2003-12-31,0,-0.007533180358572091,0.00213078062617881,-0.009663960984750902
57,2004-01-02,0,0.0167127550912869,0.018283827200895567,-0.0015710721096086656
58,2004-01-05,0,0.01019479336147588,0.00218783366003948,0.0080069597014364
59,2004-01-06,0,-0.0031994456259792797,-0.00134542250704196,-0.0018540231189373196
60,2004-01-07,0,0.00040863674866895955,0.02520331632554746,-0.0247946795768785
61,2004-01-08,0,0.007790384484239311,0.0011253604755907995,0.006665024008648511
62,2004-01-09,0,0.01271296009372903,0.010626345432854092,0.0020866146608749386
63,2004-01-12,0,-0.0003535326745178192,-0.01360741482887099,0.01325388215435317
64,2004-01-13,0,0.00486598015777288,0.007247815006130901,-0.002381834848358021
65,2004-01-14,0,-0.007734014626982101,-0.00536465192721138,-0.0023693626997707204
66,2004-01-15,0,0.00665891979303046,0.011693518178311229,-0.005034598385280769
67,2004-01-16,0,0.015537541968587587,0.01581971790821804,-0.0002821759396304524
68,2004-01-20,0,0.011885748269728418,0.006667393285796311,0.005218354983932107
69,2004-01-21,0,-0.015531652268288449,-0.030736541405766777,0.015204889137478328
70,2004-01-22,0,0.0047015624702233605,-0.006345755350495669,0.011047317820719028
71,2004-01-23,0,0.01420133798395774,0.01834877247275616,-0.00414743448879842
72,2004-01-26,0,-0.01218913416316177,-0.00388157095596946,-0.008307563207192309
73,2004-01-27,0,-0.03799826670448727,-0.0100958876473882,-0.02790237905709907
74,2004-01-28,0,-0.024953445569012137,-0.00036006340219579965,-0.02459338216681634
75,2004-01-29,0,0.010294955588824149,0.0011373486422748802,0.009157606946549268
76,2004-01-30,0,-0.0034370713064788305,0.0002536476353157302,-0.0036907189417945607
77,2004-02-02,0,-0.007760455994276401,6.574030844350982e-05,-0.00782619630271991
78,2004-02-03,0,-0.003072957101556739,-0.0037151131476637197,0.0006421560461069807
79,2004-02-04,0,0.01077604102889073,-0.013253654415130078,0.02402969544402081
80,2004-02-05,0,0.038923015935188696,0.013858992190998249,0.025064023744190447
81,2004-02-06,0,-0.00215034580241331,0.00367577264310993,-0.00582611844552324
82,2004-02-09,0,0.005150771886468489,-0.0005515869845157395,0.005702358870984229
83,2004-02-10,0,0.00906907385710696,0.00253438730150983,0.00653468655559713
84,2004-02-11,0,-0.0017968537987470394,-0.00960090850827596,0.00780405470952892
85,2004-02-12,0,-0.01369106444902679,-0.01936598601254251,0.00567492156351572
86,2004-02-13,0,0.01347022166603486,0.02082409320597882,-0.007353871539943959
87,2004-02-17,0,-0.006107846373208181,-0.01384439667909811,0.007736550305889929
88,2004-02-18,0,-0.004370370389410261,0.0002765784755818505,-0.0046469488649921115
89,2004-02-19,0,-0.004942736129221069,-0.013433298520748479,0.00849056239152741
90,2004-02-20,0,-0.023187037979360416,-0.0010680002078345698,-0.022119037771525848
91,2004-02-23,0,-0.00351353239051313,-0.0007833536848587706,-0.0027301787056543594
92,2004-02-24,0,0.021170533334623657,0.00768554370239536,0.013484989632228297
93,2004-02-25,0,0.012696542030511671,0.0016507672847076698,0.011045774745804001
94,2004-02-26,0,0.009242849526489062,-0.0005776670017867397,0.009820516528275801
95,2004-02-27,0,0.008447324045222701,0.015581542794950049,-0.007134218749727347
96,2004-03-01,0,-0.00218855793910733,-0.00256676614104772,0.00037820820194038986
97,2004-03-02,0,-0.0026487005410768096,-0.00483412318071093,0.00218542263963412
98,2004-03-03,0,0.0006924792508774305,0.00622232134383449,-0.00552984209295706
99,2004-03-04,0,0.00607866579654239,0.0114998876150824,-0.0054212218185400105
100,2004-03-05,0,-0.01363503675530842,-0.01019593212414588,-0.003439104631162539
101,2004-03-08,0,-0.0046485317713862405,0.00041352818903539983,-0.0050620599604216405
102,2004-03-09,0,-0.01810213158537183,-0.025382317446283338,0.007280185860911507
103,2004-03-10,0,-0.021328261652212,-0.01901506677193681,-0.0023131948802751906
104,2004-03-11,0,0.02393248319631698,0.011438310046245629,0.012494173150071352
105,2004-03-12,0,-0.03196813462243958,-0.01525151939575648,-0.0167166152266831
106,2004-03-15,0,-0.0002199200312368803,0.0004454142998487201,-0.0006653343310856004
107,2004-03-16,0,0.04704901328783237,0.01659599543132035,0.03045301785651202
108,2004-03-17,0,-0.00458529311324318,-0.012124174318697771,0.007538881205454591
109,2004-03-18,0,0.012935526433916572,-0.019770156562488178,0.03270568299640475
110,2004-03-19,0,-0.01831363762291142,-0.010834647242713802,-0.0074789903801976195
111,2004-03-22,0,-0.0012492969714142002,0.0030776336872478096,-0.00432693065866201
112,2004-03-23,0,-0.0008377122603430908,0.004304432587154311,-0.005142144847497402
113,2004-03-24,0,0.00392561321274308,0.025971597711651678,-0.0220459844989086
114,2004-03-25,0,0.01142427933413406,0.0009664403389244202,0.01045783899520964
115,2004-03-26,0,0.02174510952732493,0.025163249501386632,-0.0034181399740617034
116,2004-03-29,0,0.02055245467841242,0.00517423357525972,0.015378221103152701
117,2004-03-30,0,-0.0036712820370683403,0.00435026012023893,-0.008021542157307271
118,2004-03-31,0,0.007800663830127059,0.0019981191573988696,0.00580254467272819
119,2004-04-01,0,0.007045519983436452,0.0145618935053686,-0.007516373521932148
120,2004-04-02,0,0.015076367651845068,0.00796887987091982,0.007107487780925247
121,2004-04-05,0,-0.01473544632444648,-0.01229772724086622,-0.0024377190835802587
122,2004-04-06,0,0.01803699246614504,0.00231879442928289,0.01571819803686215
123,2004-04-07,0,0.0032610008271369783,-0.0069956615887602006,0.01025666241589718
124,2004-04-08,0,-0.026746477472058355,0.00322131620719959,-0.029967793679257945
125,2004-04-12,0,-0.017905130117613903,-0.01782409120499627,-8.10389126176328e-05
126,2004-04-13,0,-0.004925717051114641,-0.0036813438595486706,-0.0012443731915659701
127,2004-04-14,0,0.0004666818742260008,0.00015133197686981946,0.00031534989735618137
128,2004-04-15,0,-0.0029801787565985503,0.02082775697351576,-0.02380793573011431
129,2004-04-16,0,0.0077049235401697195,0.0034584364469891896,0.0042464870931805294
130,2004-04-19,0,-0.0313373311480045,-0.019545394546025958,-0.011791936601978543
131,2004-04-20,0,0.02392931126150184,0.0037701353123304098,0.02015917594917143
132,2004-04-21,0,0.01624114976821445,0.01492905520139384,0.001312094566820611
133,2004-04-22,0,-0.0019279451083097701,-0.01271553656954387,0.0107875914612341
134,2004-04-23,0,-0.00263744324483163,-0.0012334054761221492,-0.0014040377687094807
135,2004-04-26,0,-0.014137859545859239,0.0013042061473674802,-0.015442065693226719
136,2004-04-27,0,-0.01982156865778699,-0.022504068584074104,0.0026824999262871144
137,2004-04-28,0,-0.0073496445881437,-0.01685481634386524,0.00950517175572154
138,2004-04-29,0,-0.01282310762622832,-0.00162582121327759,-0.01119728641295073
139,2004-04-30,0,0.00900078834353963,0.01415950275310619,-0.0051587144095665595
140,2004-05-03,0,0.02627948233814592,0.0008312745516650101,0.025448207786480912
141,2004-05-04,0,0.0011786466839136403,-0.0034735249092448703,0.00465217159315851
142,2004-05-05,0,-0.02254288253953001,-0.01123191411537664,-0.011310968424153372
143,2004-05-06,0,-0.020866633401577024,-0.01627176052257695,-0.004594872879000074
144,2004-05-07,0,-0.020022403316686678,-0.02228773484885458,0.0022653315321679024
145,2004-05-10,0,0.019450207911646873,0.006108103229442682,0.013342104682204191
146,2004-05-11,0,0.0063370561995390595,0.0013731485063872499,0.004963907693151809
147,2004-05-12,0,0.00045284970789698996,0.0001349384725250296,0.00031791123537196035
148,2004-05-13,0,0.009105289461604089,-0.00663033909515906,0.01573562855676315
149,2004-05-14,0,-0.014849577883054138,-0.01698195071271101,0.002132372829656873
150,2004-05-17,0,0.007992607807106252,0.0150349702816026,-0.007042362474496348
151,2004-05-18,0,0.009537048591200659,-4.5360819533569845e-05,0.009582409410734228
152,2004-05-19,0,0.00378150019348057,-0.01186699944367453,0.0156484996371551
153,2004-05-20,0,0.01137788275106137,0.0064540139573216904,0.0049238687937396795
154,2004-05-21,0,0.011844696269898331,0.01760211005431946,-0.005757413784421128
155,2004-05-24,0,0.028650319710993584,0.018639839735000947,0.010010479975992637
156,2004-05-25,0,0.01484192208335936,0.005447918687093231,0.009394003396266129
157,2004-05-26,0,0.00293685235439945,0.00178771506330851,0.0011491372910909401
158,2004-05-27,0,0.00880629397297857,0.0005529670125686299,0.008253326960409941
159,2004-05-28,0,0.0025394264512521598,-0.0069742997282803195,0.00951372617953248
160,2004-06-01,0,-0.0015904913115374702,-0.00890417133412747,0.007313680022589999
161,2004-06-02,0,-0.01669541261052743,-0.005617125843436731,-0.0110782867670907
162,2004-06-03,0,0.01276738331286851,0.00851524992138696,0.00425213339148155
163,2004-06-04,0,0.029152756659023043,0.01822361017192023,0.010929146487102814
164,2004-06-07,0,0.00147623866908425,0.0012638431627625798,0.00021239550632167013
165,2004-06-08,0,-0.011389661873994738,-0.013354294170039171,0.001964632296044433
166,2004-06-09,0,0.006907003643851481,0.00400828184051713,0.0028987218033343512
167,2004-06-10,0,-0.020379287143462207,-0.01336674749301266,-0.007012539650449547
168,2004-06-14,0,0.003933097090261831,0.01140678244672058,-0.007473685356458749
169,2004-06-15,0,0.004210758516758201,0.00583932398088894,-0.0016285654641307393
170,2004-06-16,0,-0.00675689845913408,-0.0007179522967339904,-0.006038946162400089
171,2004-06-17,0,-0.007303652290329661,0.0005431753857107599,-0.00784682767604042
172,2004-06-18,0,-0.00079328423210652,-0.00780613083733408,0.0070128466052275604
173,2004-06-21,0,0.01742019903585151,0.009528321817846451,0.007891877218005059
174,2004-06-22,0,0.01360588280960078,0.01712187962082608,-0.003515996811225301
175,2004-06-23,0,0.0068773647713264,-0.006814007613087871,0.013691372384414272
176,2004-06-24,0,0.01117044467040245,0.0020006220323513695,0.009169822638051082
177,2004-06-25,0,-7.124692964129995e-05,-0.0292294764412791,0.029158229511637802
178,2004-06-28,0,0.01837604321140627,0.01073582262963856,0.007640220581767708
179,2004-06-29,0,-0.00161879339841475,0.0012934750636175404,-0.0029122684620322904
180,2004-06-30,0,-0.005633648996477729,-0.01805684222276415,0.012423193226286423
181,2004-07-01,0,-8.567888554181987e-05,-0.00888062806318173,0.008794949177639911
182,2004-07-02,0,-0.01689059439305844,-0.00954821720841176,-0.007342377184646679
183,2004-07-06,0,0.0036561482925176305,0.0026966323702096702,0.0009595159223079602
184,2004-07-07,0,-0.030361108618040568,-0.005977076284143411,-0.024384032333897156
185,2004-07-08,0,0.011049055610878128,0.0067522352852640395,0.0042968203256140884
186,2004-07-09,0,-0.0014546752470503198,0.0003757916215924504,-0.0018304668686427701
187,2004-07-12,0,-0.00196927497711674,-0.0029583705226380206,0.0009890955455212807
188,2004-07-13,0,-0.0195580205475403,0.0028263101533334495,-0.02238433070087375
189,2004-07-14,0,0.0008836746973832105,0.0006401373374356297,0.0002435373599475808
190,2004-07-15,0,-0.028654821369793505,-0.00664921886972601,-0.022005602500067493
191,2004-07-16,0,4.993262161169173e-06,0.0013643569756801794,-0.0013593637135190103
192,2004-07-19,0,0.035701876968257204,0.02002033654158095,0.015681540426676254
193,2004-07-20,0,-0.030631149311303174,-0.02602764714015035,-0.0046035021711528235
194,2004-07-21,0,0.008276069672729638,0.00025143039416219043,0.008024639278567447
195,2004-07-22,0,-0.02021953098371026,-0.01188335244788489,-0.008336178535825368
196,2004-07-23,0,0.015526214049436247,-0.0033605793851111897,0.018886793434547435
197,2004-07-26,0,0.03907188282169004,0.0042320906217293095,0.03483979219996073
198,2004-07-27,0,-0.004939190574496999,-0.007443532965558219,0.0025043423910612204
199,2004-07-28,0,0.01873033258169673,0.01934452547187842,-0.0006141928901816883
200,2004-07-29,0,-0.007992272767220268,-0.0007903456746852497,-0.007201927092535018
201,2004-07-30,0,0.0023985086669366497,0.0032306378401192304,-0.0008321291731825807
202,2004-08-02,0,-0.02356103915261378,-0.01078999011388424,-0.012771049038729542
203,2004-08-03,0,-0.00829959318694144,-0.005819910387879979,-0.0024796827990614615
204,2004-08-04,0,-0.018914345849654252,-0.018595713558619036,-0.000318632291035216
205,2004-08-05,0,-0.02159026803748782,-0.01943658419239347,-0.002153683845094352
206,2004-08-06,0,0.007064513163557119,-0.0006588968702553495,0.0077234100338124684
207,2004-08-09,0,0.03119646797686585,0.01267080810782166,0.01852565986904419
208,2004-08-10,0,-0.007528827217465821,-0.0032056560764217403,-0.00432317114104408
209,2004-08-11,0,-0.026420404964702472,-0.018558120681447583,-0.007862284283254889
210,2004-08-12,0,0.00727552641499747,-0.0043333968197004896,0.01160892323469796
211,2004-08-13,0,0.028302611053380167,0.017103671183873282,0.011198939869506885
212,2004-08-16,0,0.008377969722510818,0.009198980082331411,-0.000821010359820594
213,2004-08-17,0,0.016861400192588603,0.01137962294084271,0.005481777251745893
214,2004-08-18,0,-0.0013367277244281702,-0.004147375552905201,0.0028106478284770304
215,2004-08-19,0,0.01469840680203457,0.00273008924614041,0.01196831755589416
216,2004-08-20,0,0.0054852856862410695,-0.00951976145709263,0.0150050471433337
217,2004-08-23,0,-0.00710690138386442,0.0020194452268824806,-0.009126346610746901
218,2004-08-24,0,0.00821770966320213,0.0164702991817636,-0.008252589518561471
219,2004-08-25,0,0.00059279766993201,0.0018589502023993998,-0.0012661525324673898
220,2004-08-26,0,0.0074029392875341,0.00013655380373385015,0.007266385483800249
221,2004-08-27,0,-0.014529634561117027,-0.01136622029149093,-0.0031634142696260973
222,2004-08-30,0,-0.0015743548734376903,-0.00287005625688425,0.0012957013834465599
223,2004-08-31,0,0.0108466629850293,0.0147212757063826,-0.0038746127213533012
224,2004-09-01,0,0.01659799630073963,0.00509819731947482,0.011499798981264811
225,2004-09-02,0,-0.00591297551315865,0.005695927154844449,-0.011608902668003098
226,2004-09-03,0,0.00951793649335939,-0.0027115941959417597,0.01222953068930115
227,2004-09-07,0,-0.00560056959845673,0.00011750670318208021,-0.00571807630163881
228,2004-09-08,0,0.010900035137791239,-0.0007954480514498199,0.01169548318924106
229,2004-09-09,0,0.00611791559851692,0.004429777888535571,0.001688137709981349
230,2004-09-10,0,0.0077217126734957595,0.00618888684794118,0.0015328258255545794
231,2004-09-13,0,0.0038953331890216,0.0011000622399868001,0.0027952709490348
232,2004-09-14,0,-0.009035677269983841,-0.014875634658741171,0.00583995738875733
233,2004-09-15,0,0.0045091643523769995,0.00276425045622434,0.0017449138961526593
234,2004-09-16,0,-3.230430393370105e-06,0.007408309965516269,-0.007411540395909639
235,2004-09-17,0,0.0018538006359371298,0.00113446917200346,0.0007193314639336698
236,2004-09-20,0,0.004934431564074831,0.015348616517873021,-0.01041418495379819
237,2004-09-21,0,-0.017279710104611958,-0.002595258640472821,-0.014684451464139138
238,2004-09-22,0,0.01095179085738049,-0.01474528414394686,0.02569707500132735
239,2004-09-23,0,-0.0024334239358901203,0.00241160870205519,-0.00484503263794531
240,2004-09-24,0,-0.012682793971360209,-0.0049134598354307205,-0.007769334135929488
241,2004-09-27,0,0.0041568595480457205,0.004710916550213851,-0.0005540570021681304
242,2004-09-28,0,0.011024634757482972,-0.01095020281881818,0.021974837576301153
243,2004-09-29,0,0.009631125820030501,0.006483649108413139,0.003147476711617362
244,2004-09-30,0,0.010147105536695263,0.02269069155858264,-0.012543586021887378
245,2004-10-01,0,0.012470098437709218,-0.007799063340213361,0.02026916177792258
246,2004-10-04,0,-0.0021843639849677605,-0.00749434604468398,0.005309982059716219
247,2004-10-05,0,0.008323567204613889,0.02043427995885892,-0.01211071275424503
248,2004-10-06,0,-0.01975317469086462,-0.01797551206352721,-0.0017776626273374105
0,2004-10-08,0,0.0024566059406172206,-0.004104944072144799,0.00656155001276202
1,2004-10-11,0,0.0014913365505898003,-0.006933712680528821,0.008425049231118621
2,2004-10-12,0,-0.0044122557703273595,-0.00576001385959206,0.0013477580892647008
3,2004-10-13,0,-0.02736165934003094,-0.00889476849571698,-0.01846689084431396
4,2004-10-14,0,-0.0052761783972435205,0.007363929528245559,-0.012640107925489079
5,2004-10-15,0,-0.02168665164004088,0.013484563148887869,-0.03517121478892875
6,2004-10-18,0,-0.03106773689199956,-0.01132047060490304,-0.01974726628709652
7,2004-10-19,0,0.025973251159442302,-0.0038086862368056397,0.029781937396247942
8,2004-10-20,0,0.01575914301912958,-0.00415613886737577,0.019915281886505348
9,2004-10-21,0,-0.0065493319283978805,-0.01401347932983939,0.00746414740144151
10,2004-10-22,0,0.017603062309135078,0.00016779962610369005,0.01743526268303139
11,2004-10-25,0,0.01318877997383463,0.01044479430667677,0.002743985667157861
12,2004-10-26,0,0.032529224882883505,0.007489808114886599,0.025039416767996904
13,2004-10-27,0,0.00688848055140123,0.00354934890884294,0.00333913164255829
14,2004-10-28,0,4.0470986460620224e-05,-4.717690693192018e-05,8.76478933925404e-05
15,2004-10-29,0,-0.00037978418444367006,0.0012117906826808796,-0.0015915748671245498
16,2004-11-01,0,0.00819932013888003,-0.0016280542362604798,0.00982737437514051
17,2004-11-02,0,0.03146601423128142,0.004345601283874271,0.02712041294740715
18,2004-11-03,0,0.00995398455400691,0.00851021622558387,0.0014437683284230403
19,2004-11-04,0,-0.00402823690577841,-0.006682223590077969,0.0026539866842995594
20,2004-11-05,0,-0.00466509159707802,0.00214527565493071,-0.00681036725200873
21,2004-11-08,0,-0.008469649542060871,0.0047489510220499204,-0.013218600564110792
22,2004-11-09,0,0.00588363261140684,0.00211242835838326,0.0037712042530235797
23,2004-11-10,0,0.01753918646024926,0.004931218394370881,0.01260796806587838
24,2004-11-11,0,0.00428145591086863,0.014198139589152389,-0.009916683678283758
25,2004-11-12,0,0.015246829654569716,0.0017222578413046401,0.013524571813265076
26,2004-11-15,0,-0.012348751712875009,-0.019884438788726096,0.007535687075851087
27,2004-11-16,0,0.00721222318214982,0.01083100606470116,-0.0036187828825513402
28,2004-11-17,0,0.00591538787205576,-0.0029807674593570993,0.00889615533141286
29,2004-11-18,0,-0.01735032328878325,-0.01391224312911112,-0.003438080159672131
30,2004-11-19,0,0.00520838843068159,0.01119727389346689,-0.0059888854627853
31,2004-11-22,0,0.000508749458133861,0.004746799922087841,-0.00423805046395398
32,2004-11-23,0,-0.0031511351969824297,0.011767913597646538,-0.014919048794628968
33,2004-11-24,0,-0.00027743546213351,0.00878723321896344,-0.00906466868109695
34,2004-11-26,0,-0.00160873066702604,-0.0014981647647195795,-0.00011056590230646042
35,2004-11-29,0,-0.01621390090956832,-0.004342054203574179,-0.01187184670599414
36,2004-11-30,0,0.021436703753322166,0.013853865687518813,0.007582838065803354
37,2004-12-01,0,-0.01060237605287059,0.0005890878469153496,-0.011191463899785939
38,2004-12-02,0,0.0024888243648684494,0.0023516955789333084,0.000137128785935141
39,2004-12-03,0,-0.00970290938934549,0.021823095588315366,-0.03152600497766086
40,2004-12-06,0,-0.0130733935212419,-0.017208813435700403,0.004135419914458503
41,2004-12-07,0,0.00250482022046081,0.00139456917724701,0.0011102510432137998
42,2004-12-08,0,0.0054690404148696,0.006805143944718181,-0.0013361035298485808
43,2004-12-09,0,-0.00393742556423684,0.007044076054521091,-0.010981501618757931
44,2004-12-10,0,0.0243739450462069,9.262454419878968e-05,0.02428132050200811
45,2004-12-13,0,0.007779269002257,0.010238703663031201,-0.002459434660774201
46,2004-12-14,0,-0.0006695502558520898,-0.00548257709111838,0.00481302683526629
47,2004-12-15,0,-0.01936953361160741,-0.0049906408535724004,-0.014378892758035007
48,2004-12-16,0,-0.00409225295291288,-0.0046596260454166505,0.0005673730925037706
49,2004-12-17,0,-0.00996814478748902,-0.0030590558237701807,-0.00690908896371884
50,2004-12-20,0,0.009605230033485101,0.014547818612178558,-0.004942588578693457
51,2004-12-21,0,0.02548532547740675,0.00427540255449377,0.02120992292291298
52,2004-12-22,0,-0.0030230550332911105,0.009062397303921318,-0.012085452337212428
53,2004-12-23,0,-0.0014674770729274295,0.0048851247348398194,-0.006352601807767249
54,2004-12-27,0,0.012108185322978578,0.008490439400114841,0.003617745922863737
55,2004-12-28,0,0.010702472091505731,0.0016899741743928397,0.009012497917112892
56,2004-12-29,0,0.00367427381163424,-0.01287293121205577,0.01654720502369001
57,2004-12-30,0,0.0021122948418449295,-0.0028693126897828803,0.00498160753162781
58,2004-12-31,0,-0.007444069990959749,-0.010333420621988979,0.0028893506310292295
59,2005-01-03,0,-0.02402441548611857,-0.019929361615179792,-0.004095053870938777
60,2005-01-04,0,-0.01361129068516681,-0.004688301816443709,-0.0089229888687231
61,2005-01-05,0,0.00854261631256642,0.005114961622894539,0.003427654689671881
62,2005-01-06,0,0.0011679862797255999,-0.00671213572142138,0.00788012200114698
63,2005-01-07,0,0.00749897738943253,0.00141184118876334,0.0060871362006691895
64,2005-01-10,0,-0.01107925265276273,-0.014545184546357809,0.0034659318935950784
65,2005-01-11,0,0.0035203041476717907,0.0002101060715628096,0.003310198076108981
66,2005-01-12,0,-0.00022877313940925038,-0.00651436901790763,0.00628559587849838
67,2005-01-13,0,0.004736361203773539,0.010375215326127979,-0.0056388541223544395
68,2005-01-14,0,0.01253273179729154,0.0065938890959251605,0.00593884270136638
69,2005-01-18,0,-0.0015238060323522202,-0.00811996245104574,0.00659615641869352
70,2005-01-19,0,-0.01011158686642637,-0.004964097220648061,-0.005147489645778309
71,2005-01-20,0,-0.01265522995604736,-0.011838271097308738,-0.0008169588587386215
72,2005-01-21,0,-0.01784697823847295,-0.05401770322904117,0.03617072499056822
73,2005-01-24,0,-0.0004408612819818998,-0.00010874297104539006,-0.0003321183109365098
74,2005-01-25,0,0.017615076121551047,-7.950900936928985e-05,0.017694585130920336
75,2005-01-26,0,0.005231162931864819,0.01492020584201818,-0.00968904291015336
76,2005-01-27,0,0.004417031013842611,-0.01139303794426371,0.01581006895810632
77,2005-01-28,0,0.00465630851897725,0.013372042215717838,-0.008715733696740589
78,2005-01-31,0,0.0038007385908032493,0.0065844752088704914,-0.002783736618067242
79,2005-02-01,0,0.0022226324703083504,0.01189109469956644,-0.009668462229258091
80,2005-02-02,0,-0.01016323912814806,0.00013572139637038004,-0.01029896052451844
81,2005-02-03,0,0.01658703941729104,0.009047417649998871,0.007539621767292169
82,2005-02-04,0,0.0049831370420480095,-0.015507369705662449,0.020490506747710458
83,2005-02-07,0,-0.00010213216588247052,-0.0014625064476125398,0.0013603742817300693
84,2005-02-08,0,-0.01281787433239234,-0.01779454358895597,0.004976669256563631
85,2005-02-09,0,-0.0027173378852482907,0.00846411543336767,-0.011181453318615961
86,2005-02-10,0,0.014559917182152349,0.0062359738677749505,0.0083239433143774
87,2005-02-11,0,0.00411012565875523,-0.00549712676163895,0.00960725242039418
88,2005-02-14,0,0.0047284551125162,0.00166825017084758,0.0030602049416686198
89,2005-02-15,0,-0.0066849051708578,0.012321471580875234,-0.019006376751733035
90,2005-02-16,0,-0.00035576582898532024,-0.01625556685687805,0.01589980102789273
91,2005-02-17,0,-0.00394300027368714,-0.0019041605227462697,-0.0020388397509408704
92,2005-02-18,0,-0.013220314188346358,-0.00527134133370304,-0.007948972854643318
93,2005-02-22,0,0.0125409613636179,0.0006860778094514299,0.01185488355416647
94,2005-02-23,0,0.01390417619671413,0.01747044819414763,-0.0035662719974335014
95,2005-02-24,0,0.01215481016511739,0.02993818088841486,-0.01778337072329747
96,2005-02-25,0,-0.007696471013713119,-0.00474680996514072,-0.002949661048572399
97,2005-02-28,0,0.018215072907790772,-0.025659102528273758,0.04387417543606453
