,date,level_1,high,low,ret
63,2004-01-12,0,-0.0008341019629902694,-0.006812911654239509,0.00597880969124924
64,2004-01-13,0,0.012654924166072909,0.00022308621882129002,0.012431837947251619
65,2004-01-14,0,-0.003765549848725509,0.012275142790214081,-0.01604069263893959
66,2004-01-15,0,0.00774847088922072,0.01102106118237538,-0.003272590293154661
67,2004-01-16,0,0.013676902639235,0.010072841401849391,0.003604061237385608
68,2004-01-20,0,0.0079641123818068,-0.0033563626028779206,0.011320474984684721
69,2004-01-21,0,-0.005653132199545509,-0.022842454708264397,0.017189322508718886
70,2004-01-22,0,-0.00764339516758399,-0.0070428000457080486,-0.0006005951218759414
71,2004-01-23,0,0.016806057888023862,0.01125681991335495,0.005549237974668912
72,2004-01-26,0,-0.012688265435848478,-0.012590247161086702,-9.80182747617759e-05
73,2004-01-27,0,-0.044175667980769974,-0.01318543020575231,-0.030990237775017665
74,2004-01-28,0,-0.002634484117333011,-0.0046582665358228205,0.0020237824184898097
75,2004-01-29,0,0.01091382909205756,0.0011200823689116902,0.009793746723145869
76,2004-01-30,0,-0.00437422227150796,-0.00733939930535228,0.00296517703384432
77,2004-02-02,0,-0.0018583687870176598,-0.0023376997993763203,0.0004793310123586605
78,2004-02-03,0,-0.04245346498220954,-0.010645488419310008,-0.031807976562899534
79,2004-02-04,0,0.00436842804743788,-0.0022442751872994784,0.006612703234737358
80,2004-02-05,0,0.032939687165489895,0.01941311236225107,0.013526574803238826
81,2004-02-06,0,-0.004661728215850199,-0.0009700078751413999,-0.003691720340708799
82,2004-02-09,0,-0.0014492788737586,-0.0009470631468599296,-0.0005022157268986704
83,2004-02-10,0,0.014556210919655282,0.015497353633408182,-0.0009411427137528995
84,2004-02-11,0,0.00408814106759567,-0.007887392601066998,0.011975533668662669
85,2004-02-12,0,-0.01066122808506639,-0.01297364899584296,0.0023124209107765695
86,2004-02-13,0,0.017114026814431933,0.019345610944083602,-0.0022315841296516696
87,2004-02-17,0,-0.0055670461155114,-0.0051259016419553495,-0.00044114447355605036
88,2004-02-18,0,-0.01136429177970546,0.002143575628211711,-0.013507867407917172
89,2004-02-19,0,-0.008095775616567382,-0.0022035768464291694,-0.005892198770138212
90,2004-02-20,0,-0.0170850778467626,-0.01057266046361002,-0.006512417383152582
91,2004-02-23,0,0.00506002738236211,-0.006017946252041719,0.01107797363440383
92,2004-02-24,0,0.01274999887031299,0.005988550816891641,0.00676144805342135
93,2004-02-25,0,0.006627997876587891,0.0021368668695715,0.004491131007016391
94,2004-02-26,0,0.01043101109496485,0.007569824463606959,0.0028611866313578913
95,2004-02-27,0,0.00874406074234115,0.02161143801073661,-0.01286737726839546
96,2004-03-01,0,-0.008771133450670491,-0.004405326908232571,-0.00436580654243792
97,2004-03-02,0,0.006059296582983301,-0.0033146044857262796,0.00937390106870958
98,2004-03-03,0,0.0039571629303241495,0.00627063765636021,-0.0023134747260360605
99,2004-03-04,0,0.0014303522262895003,-0.00022227529748983978,0.00165262752377934
100,2004-03-05,0,-0.022214407347372858,-0.01004295720351956,-0.012171450143853298
101,2004-03-08,0,-0.00839045203370747,-0.00601504801263533,-0.002375404021072141
102,2004-03-09,0,-0.01654174053640141,-0.01623863449537154,-0.0003031060410298679
103,2004-03-10,0,-0.01668907621419261,-0.02596555166327021,0.0092764754490776
104,2004-03-11,0,0.021145231317828778,0.00831084926842597,0.012834382049402808
105,2004-03-12,0,-0.02239832366693801,-0.02069137955652898,-0.001706944110409031
106,2004-03-15,0,-0.0002445127336518704,0.00424592923141154,-0.004490441965063411
107,2004-03-16,0,0.042918567347662355,0.01447623308881404,0.028442334258848317
108,2004-03-17,0,-0.007578624133134838,-0.0124139164764074,0.004835292343272562
109,2004-03-18,0,0.00852450487130847,-0.01899783457729037,0.02752233944859884
110,2004-03-19,0,-0.02372289996618524,-0.01396586286381501,-0.009757037102370232
111,2004-03-22,0,0.0019598742693670403,-0.0071523590212693115,0.009112233290636353
112,2004-03-23,0,-0.0027274524736343197,0.0008527822037230796,-0.003580234677357399
113,2004-03-24,0,0.00933406027942752,0.029197306812227253,-0.019863246532799736
114,2004-03-25,0,0.01017269868614259,-0.006439370615738471,0.016612069301881062
115,2004-03-26,0,0.018906197953215017,0.010263517375004989,0.008642680578210028
116,2004-03-29,0,0.00934181023098995,0.00105475552602082,0.00828705470496913
117,2004-03-30,0,-0.00032205171047793995,0.01022998761906301,-0.010552039329540951
118,2004-03-31,0,0.010394120762276419,0.01018956591951211,0.00020455484276430888
119,2004-04-01,0,0.01912865162790624,0.013421504446315933,0.005707147181590308
120,2004-04-02,0,0.00925735627340076,0.00645059233630105,0.0028067639370997098
121,2004-04-05,0,-0.02989181125189861,-0.015775816990401977,-0.014115994261496633
122,2004-04-06,0,-0.00679051159679728,0.00200153611529126,-0.00879204771208854
123,2004-04-07,0,0.00422891085274612,-0.00535979999963839,0.00958871085238451
124,2004-04-08,0,-0.01178347263455803,0.007019795564819889,-0.018803268199377922
125,2004-04-12,0,-0.01811357041816351,-0.023181698233676832,0.005068127815513322
126,2004-04-13,0,-0.00253124975820196,-0.00053502881664265,-0.00199622094155931
127,2004-04-14,0,-0.005043696256030431,0.011519795450314809,-0.01656349170634524
128,2004-04-15,0,-0.006601123181935649,0.01442253175534538,-0.02102365493728103
129,2004-04-16,0,-0.0007578257969180699,0.0014090366292396597,-0.0021668624261577296
130,2004-04-19,0,-0.01893649573660377,-0.013273442653161638,-0.005663053083442131
131,2004-04-20,0,0.015023331255880169,0.00931984402273486,0.005703487233145309
132,2004-04-21,0,0.0019729257875667596,0.02012216589414131,-0.018149240106574552
133,2004-04-22,0,-0.0015511924949067005,-0.004561980323680639,0.0030107878287739384
134,2004-04-23,0,-0.0043326620444374495,-0.01001891381745989,0.005686251773022441
135,2004-04-26,0,0.006445189238539329,0.0030359311269613095,0.00340925811157802
136,2004-04-27,0,-0.011905958330761069,-0.01226340008067575,0.0003574417499146807
137,2004-04-28,0,-0.010899419333715249,-0.01800324427484187,0.007103824941126621
138,2004-04-29,0,-0.0054706453650838,0.0012412824608221,-0.0067119278259059
139,2004-04-30,0,0.015154701007997451,0.0016435071032006102,0.013511193904796841
140,2004-05-03,0,0.01937849128420454,0.00317522335941457,0.01620326792478997
141,2004-05-04,0,0.0030214118070005904,7.181914079499937e-05,0.002949592666205591
142,2004-05-05,0,-0.01668789218220957,-0.022618610478188174,0.005930718295978604
143,2004-05-06,0,-0.023110060683173533,-0.015995834650290343,-0.0071142260328831905
144,2004-05-07,0,-0.018122374225364567,-0.01406540205603812,-0.004056972169326448
145,2004-05-10,0,0.016928621172163663,0.01126574778847873,0.005662873383684933
146,2004-05-11,0,-0.00028811819096203896,0.00448570023396478,-0.004773818424926819
147,2004-05-12,0,0.0019800142515333102,-0.00110172227186377,0.0030817365233970803
148,2004-05-13,0,0.0032143490249854204,-0.0068874502880978804,0.0101017993130833
149,2004-05-14,0,-0.01126147345949191,-0.0120060245976634,0.0007445511381714894
150,2004-05-17,0,0.007901052017810198,0.01207033655412492,-0.004169284536314722
151,2004-05-18,0,0.0007191017234798197,-0.00025145174039949,0.0009705534638793096
152,2004-05-19,0,-8.638750629673033e-05,-0.008267455690437001,0.00818106818414027
153,2004-05-20,0,0.010008195733536632,0.0012518110262497403,0.008756384707286891
154,2004-05-21,0,0.01218747686377883,0.01053347798649374,0.0016539988772850903
155,2004-05-24,0,0.028032401476946626,0.026517489012544214,0.0015149124644024126
156,2004-05-25,0,0.01470685229076843,0.010982077139691949,0.003724775151076481
157,2004-05-26,0,-0.0009308966249925906,0.00405797858645512,-0.00498887521144771
158,2004-05-27,0,0.009084441032827,0.00565365902339931,0.00343078200942769
159,2004-05-28,0,0.0013232957492289002,-0.011966768813197269,0.013290064562426169
160,2004-06-01,0,-0.00618783980225871,-0.0019347021638770495,-0.004253137638381661
161,2004-06-02,0,-0.0153458548798155,-0.0075061845979904505,-0.00783967028182505
162,2004-06-03,0,0.01052856016410751,0.008963177159957569,0.0015653830041499409
163,2004-06-04,0,0.025440746170437113,0.01930744288435442,0.006133303286082692
164,2004-06-07,0,-0.0038327468050113104,0.00504589763987375,-0.00887864444488506
165,2004-06-08,0,-0.012086884640494318,-0.009969280056963892,-0.0021176045835304257
166,2004-06-09,0,0.00558643467813516,0.005370685069985351,0.00021574960814980948
167,2004-06-10,0,-0.016806716654621027,-0.01508060375773874,-0.0017261128968822873
168,2004-06-14,0,0.014797604503655618,0.018255143426353763,-0.003457538922698145
169,2004-06-15,0,0.0024321864076536403,0.00088833354207811,0.0015438528655755302
170,2004-06-16,0,-0.004528798932925069,-0.00549651076624667,0.0009677118333216005
171,2004-06-17,0,-0.006768961340778259,0.010070784479817399,-0.016839745820595657
172,2004-06-18,0,-0.00620570015228195,-0.00584160261512917,-0.0003640975371527796
173,2004-06-21,0,0.013742494726529969,0.008983880277060879,0.00475861444946909
174,2004-06-22,0,0.030959969997187593,0.01717024231484081,0.013789727682346785
175,2004-06-23,0,0.0042568543658918195,-0.0027194865305603493,0.006976340896452169
176,2004-06-24,0,-0.00243591921979883,-0.00337504407663375,0.0009391248568349198
177,2004-06-25,0,-0.008020802624713328,-0.012721953701683011,0.004701151076969683
178,2004-06-28,0,0.008681035420281301,0.00029212221059823993,0.00838891320968306
179,2004-06-29,0,-0.0004570289320346501,0.012530337341814168,-0.012987366273848819
180,2004-06-30,0,-0.011983545865211002,-0.011804497863040058,-0.00017904800217094334
181,2004-07-01,0,0.00022544054646697975,-0.005221509824772851,0.00544695037123983
182,2004-07-02,0,-0.013320255840800963,-0.010620411741583949,-0.0026998440992170147
183,2004-07-06,0,0.0026910939319617507,0.0031232497603117695,-0.0004321558283500188
184,2004-07-07,0,-0.02770479340439282,-0.01307010792877553,-0.01463468547561729
185,2004-07-08,0,0.006143860159391839,0.00850085607695376,-0.002356995917561921
186,2004-07-09,0,-0.013973731481280999,0.00295034545083266,-0.01692407693211366
187,2004-07-12,0,-0.02287510113381814,0.0040861890676402,-0.02696129020145834
188,2004-07-13,0,-0.02391415078272509,-0.00091949512961392,-0.022994655653111172
189,2004-07-14,0,0.00264653444822026,0.0019554870019291197,0.0006910474462911401
190,2004-07-15,0,-0.01197414303695984,0.0017593003605208802,-0.01373344339748072
191,2004-07-16,0,0.003692397252789889,0.00665496854104278,-0.002962571288252891
192,2004-07-19,0,0.024680320018901507,0.0026455422639661596,0.02203477775493535
193,2004-07-20,0,-0.018125636711295873,-0.025705795581916203,0.007580158870620329
194,2004-07-21,0,0.01147972814703893,0.003745536239503211,0.007734191907535718
195,2004-07-22,0,-0.014723657138731073,-0.01612054341362882,0.0013968862748977469
196,2004-07-23,0,0.01715258557207559,-0.0037441142276059603,0.02089669979968155
197,2004-07-26,0,0.03604542861159326,-0.0036709003605455695,0.03971632897213883
198,2004-07-27,0,-0.006329027903920441,0.00159632298371499,-0.007925350887635432
199,2004-07-28,0,0.01049056589994659,0.014604969239492772,-0.004114403339546182
200,2004-07-29,0,-0.00326770176611422,0.00221718515770809,-0.00548488692382231
201,2004-07-30,0,0.00603849669638439,0.0001175557685914202,0.0059209409277929705
202,2004-08-02,0,-0.02517464726765145,-0.010745167313887739,-0.014429479953763712
203,2004-08-03,0,-0.0021420819388064303,-0.00446653312315185,0.0023244511843454195
204,2004-08-04,0,-0.02372249464413499,-0.018239837370063842,-0.005482657274071146
205,2004-08-05,0,-0.026611785819794214,-0.02000295035137081,-0.006608835468423405
206,2004-08-06,0,0.0051952865951713,0.0016508600761845804,0.0035444265189867193
207,2004-08-09,0,0.02915117268593407,0.01328884035749327,0.0158623323284408
208,2004-08-10,0,-0.013253987518542018,-0.006363924904304301,-0.006890062614237718
209,2004-08-11,0,-0.01669383053488263,-0.01762961407350323,0.0009357835386205986
210,2004-08-12,0,-0.0007018786094244008,-0.004804618698683009,0.004102740089258608
211,2004-08-13,0,0.029688164128119133,0.016556811320931654,0.013131352807187479
212,2004-08-16,0,0.00662193566985769,0.012456362929615442,-0.005834427259757752
213,2004-08-17,0,0.019897016651775616,0.012579857748172812,0.007317158903602804
214,2004-08-18,0,-0.00518659693818233,0.004806036607215841,-0.009992633545398172
215,2004-08-19,0,0.012584959085902639,0.01172438641647111,0.0008605726694315297
216,2004-08-20,0,-0.0003462995769541002,-0.0027259919691022903,0.00237969239214819
217,2004-08-23,0,-0.011630507561677,0.00012370025339883986,-0.01175420781507584
218,2004-08-24,0,0.009687768389643931,0.01354241852001033,-0.0038546501303663994
219,2004-08-25,0,-0.00651722585378057,-0.0014354710244218697,-0.005081754829358701
220,2004-08-26,0,0.00862791663744931,0.0038459473021139204,0.004781969335335389
221,2004-08-27,0,-0.012045805156141402,-0.009014177171316829,-0.003031627984824573
222,2004-08-30,0,-0.0036789475703888908,-0.00012168613683231051,-0.0035572614335565803
223,2004-08-31,0,0.008316083757184171,0.00540163040368063,0.0029144533535035416
224,2004-09-01,0,0.01566674964218024,0.013004084192184389,0.002662665449995851
225,2004-09-02,0,-0.00715875312243486,-0.0015920295306182893,-0.0055667235918165706
226,2004-09-03,0,0.01396218350901047,0.00432336619452639,0.00963881731448408
227,2004-09-07,0,-0.007048920148990499,-0.0025923018767111503,-0.004456618272279349
228,2004-09-08,0,0.02083064008254364,0.028428556858996656,-0.007597916776453016
229,2004-09-09,0,0.009610782200584858,0.01955445585061116,-0.009943673650026302
230,2004-09-10,0,0.0065786062546382505,0.01583386753624806,-0.00925526128160981
231,2004-09-13,0,0.0022693665986368403,0.01093879301084027,-0.00866942641220343
232,2004-09-14,0,-0.006510781943434579,-0.01422555384349793,0.007714771900063351
233,2004-09-15,0,0.0065320611341041805,0.006490481080936719,4.158005316746115e-05
234,2004-09-16,0,-0.0007786251026541301,0.017050323619131322,-0.01782894872178545
235,2004-09-17,0,0.0001887399804672201,-0.0043076450467725794,0.004496385027239799
236,2004-09-20,0,0.015128499350516578,-0.0016184958953400206,0.0167469952458566
237,2004-09-21,0,-0.01801196310425719,-0.014080203932121851,-0.003931759172135337
238,2004-09-22,0,0.0010379899662770892,-0.00640749201412366,0.007445481980400749
239,2004-09-23,0,-0.0029561882868769096,0.0024532930789999603,-0.0054094813658768694
240,2004-09-24,0,-0.00969697084785807,-0.007809382823761419,-0.0018875880240966508
241,2004-09-27,0,0.01076986516316141,0.0037495677890097396,0.00702029737415167
242,2004-09-28,0,0.006741040673844621,0.01306010577988806,-0.006319065106043438
243,2004-09-29,0,0.01353588498145355,0.0019557502086259802,0.01158013477282757
244,2004-09-30,0,0.008080038639176692,0.01961199458222247,-0.011531955943045777
245,2004-10-01,0,0.0054502485651983495,-0.00601754708656948,0.01146779565176783
246,2004-10-04,0,0.0018970920259660698,-0.013619442002965443,0.015516534028931512
247,2004-10-05,0,0.00946925692501514,0.011245007821774719,-0.0017757508967595793
248,2004-10-06,0,-0.01402957085022695,-0.00912196390493301,-0.004907606945293939
0,2004-10-08,0,0.004700207269207981,0.00483589835961589,-0.00013569109040790887
1,2004-10-11,0,-0.0019415575874660103,0.0012213005996250608,-0.003162858187091071
2,2004-10-12,0,-0.006522351060272829,-0.00278156840825501,-0.0037407826520178193
3,2004-10-13,0,-0.03116255839555731,-0.00968624234618135,-0.021476316049375957
4,2004-10-14,0,-0.0021692957433738797,0.0072643159595133806,-0.00943361170288726
5,2004-10-15,0,-0.01643041269317054,0.01199027254106249,-0.02842068523423303
6,2004-10-18,0,-0.016520867168015218,-0.012070663440665768,-0.0044502037273494496
7,2004-10-19,0,0.016287990105248763,0.005198089921193272,0.011089900184055491
8,2004-10-20,0,0.01759471782290943,0.0028904287862182706,0.01470428903669116
9,2004-10-21,0,-0.009968755756641681,-0.00601429366951167,-0.003954462087130011
10,2004-10-22,0,-0.0017916900772547198,0.00422347533149983,-0.0060151654087545504
11,2004-10-25,0,0.016960828400469412,-0.0012859374029999,0.01824676580346931
12,2004-10-26,0,0.03276495775187357,0.01109814335396946,0.02166681439790411
13,2004-10-27,0,0.0068104048792027305,0.0011232824979013904,0.0056871223813013405
14,2004-10-28,0,0.00105582447628217,-0.00164127011663844,0.00269709459292061
15,2004-10-29,0,0.006029145202609441,-0.0028822513592280897,0.00891139656183753
16,2004-11-01,0,0.0034099697828404293,-0.00176143462835622,0.005171404411196649
17,2004-11-02,0,0.02306851783440442,-0.0008837120277717401,0.023952229862176162
18,2004-11-03,0,0.00806733089519597,0.01175736549260872,-0.0036900345974127495
19,2004-11-04,0,0.010004878609905529,-0.0010324024588564203,0.011037281068761949
20,2004-11-05,0,0.00313719678505294,0.006512033341472209,-0.0033748365564192696
21,2004-11-08,0,-0.005858601226129132,0.00742300584223793,-0.013281607068367063
22,2004-11-09,0,0.00363968722565173,0.00894039245665952,-0.0053007052310077895
23,2004-11-10,0,0.01765895183362785,-0.0013222246494665598,0.01898117648309441
24,2004-11-11,0,0.01183807479185321,0.007634602456674321,0.00420347233517889
25,2004-11-12,0,0.00573537303545414,0.00199460813814632,0.0037407648973078198
26,2004-11-15,0,-0.00895791420296661,-0.00862099858503124,-0.00033691561793536967
27,2004-11-16,0,0.00400273949072566,0.018790186907534152,-0.014787447416808493
28,2004-11-17,0,0.005615133036664629,0.00034178372129611,0.00527334931536852
29,2004-11-18,0,-0.007932359882992929,-0.020915728724578052,0.012983368841585123
30,2004-11-19,0,0.0036154102706952296,0.011997819927277751,-0.008382409656582521
31,2004-11-22,0,5.6864095834010564e-05,0.00468175239471863,-0.00462488829888462
32,2004-11-23,0,-0.0003734395749079706,0.00396618268465259,-0.004339622259560561
33,2004-11-24,0,-0.0016378021777279199,0.00259238333090159,-0.00423018550862951
34,2004-11-26,0,0.0006348501720671102,-0.0015066569980005898,0.0021415071700677
35,2004-11-29,0,-0.00794110120614477,-0.0017272243053551,-0.00621387690078967
36,2004-11-30,0,0.02180792237016553,0.003674511710561751,0.01813341065960378
37,2004-12-01,0,-0.01233868783452681,-0.00574308443668819,-0.00659560339783862
38,2004-12-02,0,0.0051898562490971896,0.006190248173449799,-0.0010003919243526099
39,2004-12-03,0,-0.004894724379181711,0.013558308888783479,-0.01845303326796519
40,2004-12-06,0,-0.01281127681569331,-0.011561376514621791,-0.0012499003010715184
41,2004-12-07,0,0.0020958198423958194,0.00503831351779791,-0.00294249367540209
42,2004-12-08,0,0.01293002177826191,0.00539761868420101,0.0075324030940609
43,2004-12-09,0,-0.0015353403492585997,0.0045716703497738,-0.0061070106990324
44,2004-12-10,0,0.0093214370370765,0.00192965049486198,0.00739178654221452
45,2004-12-13,0,0.014862005535480149,-0.0012522659838594395,0.016114271519339588
46,2004-12-14,0,0.00210750987492763,0.02435310215247506,-0.022245592277547428
47,2004-12-15,0,-0.011735132751440922,-0.0023077183935766702,-0.009427414357864252
48,2004-12-16,0,-0.00792931305356764,-0.00999074783509063,0.0020614347815229896
49,2004-12-17,0,-0.01017310189253457,0.00468500678052348,-0.014858108673058049
50,2004-12-20,0,0.011782538511627961,0.008816306598224629,0.002966231913403332
51,2004-12-21,0,0.021526803529969947,0.004481755951575941,0.017045047578394007
52,2004-12-22,0,-0.00165418511379774,0.00413593914678645,-0.00579012426058419
53,2004-12-23,0,-0.006333288436102011,0.00635898833786584,-0.01269227677396785
54,2004-12-27,0,0.010445588010722411,0.013386468255932583,-0.0029408802452101715
55,2004-12-28,0,0.012450361337925231,0.0028003125377305802,0.009650048800194651
56,2004-12-29,0,0.00264972170961746,0.010944446406934021,-0.008294724697316562
57,2004-12-30,0,0.00381348793747206,0.00333122351159486,0.00048226442587719987
58,2004-12-31,0,-0.008554292336573049,-0.01341911206579538,0.004864819729222331
59,2005-01-03,0,-0.028193976194289018,-0.02234993813485269,-0.005844038059436327
60,2005-01-04,0,-0.011017109491853059,-0.0019263509890220802,-0.009090758502830979
61,2005-01-05,0,0.0001266075005497201,0.007714498717477709,-0.007587891216927989
62,2005-01-06,0,0.0013776717331855104,-0.0007550216967633503,0.0021326934299488605
63,2005-01-07,0,0.0051089827061916605,0.0005366768332625497,0.0045723058729291105
64,2005-01-10,0,-0.009374388295942847,-0.01420718656065032,0.004832798264707472
65,2005-01-11,0,0.0055616931589283205,0.0038296402182631598,0.0017320529406651608
66,2005-01-12,0,-0.005544349323904301,-0.0027597174550234903,-0.0027846318688808103
67,2005-01-13,0,0.01165151326565054,0.012217334509431018,-0.0005658212437804778
68,2005-01-14,0,0.011024089916278092,0.01188432890827505,-0.0008602389919969578
69,2005-01-18,0,-0.0194611882336969,-0.01005050457433029,-0.00941068365936661
70,2005-01-19,0,-0.0073307543730551095,-0.00507539383197848,-0.0022553605410766293
71,2005-01-20,0,-0.01453237384184911,-0.01227505643098347,-0.00225731741086564
72,2005-01-21,0,-0.008234457714486939,-0.05071714743037585,0.04248268971588891
73,2005-01-24,0,0.0041705238688727,-0.008285410505458871,0.012455934374331571
74,2005-01-25,0,0.01154525080151836,0.00683074647687721,0.00471450432464115
75,2005-01-26,0,-0.0014813684159600891,-0.00431151935621268,0.0028301509402525907
76,2005-01-27,0,0.006139376725471992,0.004884398060814849,0.001254978664657143
77,2005-01-28,0,-0.00088897882040198,0.01353840652183117,-0.014427385342233149
78,2005-01-31,0,0.010659837615252429,0.006896894053044581,0.0037629435622078483
79,2005-02-01,0,0.01585141080347562,0.009586301204893458,0.006265109598582161
80,2005-02-02,0,-0.011790856674475072,-0.00238834745505184,-0.009402509219423233
81,2005-02-03,0,0.009582062510171931,0.01670018464772055,-0.007118122137548619
82,2005-02-04,0,0.00804507251754743,-0.00259192488362565,0.01063699740117308
83,2005-02-07,0,0.000833315624787391,0.0032745651553110905,-0.0024412495305236996
84,2005-02-08,0,-0.01377121370287615,-0.01725757190637927,0.003486358203503119
85,2005-02-09,0,-0.00010506959325635029,0.01097825509418138,-0.01108332468743773
86,2005-02-10,0,0.010274041874850152,0.01096358223137339,-0.0006895403565232387
87,2005-02-11,0,0.00288257061505095,-0.00451660972396657,0.007399180339017521
88,2005-02-14,0,0.004268737764899539,-0.0015180924172472701,0.0057868301821468095
89,2005-02-15,0,-0.0079555439104089,0.009581937941013719,-0.01753748185142262
90,2005-02-16,0,-0.009655324797855329,-0.014799588994143232,0.005144264196287903
91,2005-02-17,0,0.0016774415746807398,0.0037801136807774,-0.00210267210609666
92,2005-02-18,0,-0.01125520353922089,-0.013693959123672148,0.0024387555844512573
93,2005-02-22,0,0.00820347235517591,0.0023251442116735406,0.005878328143502368
94,2005-02-23,0,0.012513568197577363,0.00976654317529239,0.0027470250222849726
95,2005-02-24,0,0.01126179031650035,0.0237911737752464,-0.012529383458746051
96,2005-02-25,0,-0.004767976309266179,-0.0028878512053185403,-0.0018801251039476385
97,2005-02-28,0,0.0181323422870835,-0.0071993470609827415,0.02533168934806624
