,date,level_1,high,low,ret
27,2003-11-18,0,0.024559841545155454,0.00281349908402041,0.021746342461135045
28,2003-11-19,0,0.00304027630351303,-0.00336328237351038,0.00640355867702341
29,2003-11-20,0,0.0013568511083831398,-0.0063162194984467904,0.007673070606829931
30,2003-11-21,0,0.03862974742978463,0.017430338605909288,0.021199408823875342
31,2003-11-24,0,0.010188366718997411,0.00828870942348406,0.0018996572955133507
32,2003-11-25,0,0.006215949031039679,-0.0011734141403348102,0.007389363171374489
33,2003-11-26,0,0.0026185794608178294,0.00695369645600184,-0.004335116995184011
34,2003-11-28,0,0.00895775556841614,0.00921148166487942,-0.00025372609646327933
35,2003-12-01,0,-0.01554302475744295,-0.007358075300056691,-0.008184949457386258
36,2003-12-02,0,-0.0018632454458857198,-0.013969711169257226,0.012106465723371505
37,2003-12-03,0,-0.00954183522771999,0.00546542000373283,-0.015007255231452821
38,2003-12-04,0,-0.013901411344633106,-0.00834230630178657,-0.005559105042846535
39,2003-12-05,0,0.0006433164131217191,0.034596005092948814,-0.03395268867982709
40,2003-12-08,0,-0.032866422887340166,-0.01888003271741779,-0.013986390169922376
41,2003-12-09,0,0.0010060660780301404,-0.0001512739196361303,0.0011573399976662706
42,2003-12-10,0,0.022187100528312007,0.01213005774225866,0.010057042786053346
43,2003-12-11,0,0.0012391906719546697,0.00361497069612704,-0.0023757800241723703
44,2003-12-12,0,-0.01795579318410133,-0.01632826958725275,-0.0016275235968485798
45,2003-12-15,0,-0.0018726876994123406,-0.0036029858029393907,0.0017302981035270501
46,2003-12-16,0,0.00706593987285147,0.00935013612397417,-0.0022841962511226995
47,2003-12-17,0,0.02570219335087262,0.01846466072065889,0.00723753263021373
48,2003-12-18,0,-0.00731394221694223,5.1063761650971e-05,-0.007365005978593201
49,2003-12-19,0,-0.0025161459504389194,0.03154839283626072,-0.03406453878669964
50,2003-12-22,0,0.017355688374178672,-0.013979959857518898,0.03133564823169757
51,2003-12-23,0,0.0019153890977162303,-0.00031285565724797974,0.00222824475496421
52,2003-12-24,0,0.0025007484159864897,0.00458186243260733,-0.0020811140166208403
53,2003-12-26,0,0.02705548695007094,0.01690538818372141,0.010150098766349529
54,2003-12-29,0,-0.00042566162387235024,-0.00553593511499508,0.0051102734911227295
55,2003-12-30,0,0.01141872859399266,-0.00991618515437543,0.02133491374836809
56,2003-12-31,0,-0.007533180358572089,0.004574830478765271,-0.01210801083733736
57,2004-01-02,0,0.0167127550912869,0.018283827200895574,-0.0015710721096086726
58,2004-01-05,0,0.01019479336147588,0.0021878336600394802,0.0080069597014364
59,2004-01-06,0,-0.01000585096740196,0.00304723319223403,-0.013053084159635991
60,2004-01-07,0,7.213908830025996e-05,0.024558389182759495,-0.024486250094459237
61,2004-01-08,0,0.0025805363961059003,-0.0015368635920276197,0.00411739998813352
62,2004-01-09,0,0.012712960093729029,0.008887182134608,0.003825777959121028
63,2004-01-12,0,0.00041751074271426103,-0.011288812330983819,0.01170632307369808
64,2004-01-13,0,0.00486598015777288,0.007247815006130901,-0.002381834848358021
65,2004-01-14,0,-0.008462084802528542,-0.004047986678406711,-0.004414098124121831
66,2004-01-15,0,0.00665891979303046,0.011693518178311229,-0.005034598385280769
67,2004-01-16,0,0.01058218501431306,0.01581971790821804,-0.005237532893904979
68,2004-01-20,0,0.01780927192343838,0.01223405134913166,0.005575220574306719
69,2004-01-21,0,0.0015616219877728004,-0.03131885921569353,0.03288048120346633
70,2004-01-22,0,0.00470156247022336,-0.0060407944994244995,0.01074235696964786
71,2004-01-23,0,0.01420133798395774,0.014378921272253428,-0.00017758328829568792
72,2004-01-26,0,-0.01223315160849513,-0.00388157095596946,-0.00835158065252567
73,2004-01-27,0,-0.037017052848127466,-0.006805271351871591,-0.030211781496255877
74,2004-01-28,0,-0.025414529118803368,-0.00013206291683087978,-0.025282466201972487
75,2004-01-29,0,0.00990622633760722,0.0035821659521611295,0.006324060385446091
76,2004-01-30,0,-0.0013098015725378,0.00013598041658814986,-0.0014457819891259497
77,2004-02-02,0,-0.007760455994276401,-0.0010295654478121399,-0.006730890546464261
78,2004-02-03,0,-0.0030729571015567377,-0.0037151131476637197,0.000642156046106982
79,2004-02-04,0,0.01077604102889073,-0.00950388335581312,0.02027992438470385
80,2004-02-05,0,0.038923015935188696,0.011502017550287392,0.027420998384901304
81,2004-02-06,0,-0.00724447170564355,0.00504141155679845,-0.012285883262442
82,2004-02-09,0,0.0052899224476988995,-0.0027674450260463594,0.00805736747374526
83,2004-02-10,0,0.00906907385710696,0.00207811846295535,0.006990955394151611
84,2004-02-11,0,-0.0017968537987470394,-0.00887837733232387,0.0070815235335768304
85,2004-02-12,0,-0.012637103146387382,-0.019365986012542514,0.006728882866155132
86,2004-02-13,0,0.011653641589937171,0.020973003701495418,-0.009319362111558246
87,2004-02-17,0,-0.004545147583229969,-0.01100460895846794,0.006459461375237971
88,2004-02-18,0,-0.0033828545619078304,-0.0004462182777974298,-0.0029366362841104004
89,2004-02-19,0,-0.007698422427516641,-0.015301554543559928,0.007603132116043287
90,2004-02-20,0,-0.023187037979360416,-0.004613618435933749,-0.018573419543426666
91,2004-02-23,0,0.0005018013657561302,-0.00011564135334573055,0.0006174427191018608
92,2004-02-24,0,0.02301785429014381,0.00768554370239536,0.015332310587748449
93,2004-02-25,0,0.006720179562729081,0.0016507672847076698,0.005069412278021411
94,2004-02-26,0,0.011753175185133202,-0.001965552765714619,0.01371872795084782
95,2004-02-27,0,0.00971930485274179,0.01092980547701343,-0.0012105006242716394
96,2004-03-01,0,-0.00893913231095793,-0.00106493934292085,-0.00787419296803708
97,2004-03-02,0,0.0017018816233627498,-0.00483412318071093,0.00653600480407368
98,2004-03-03,0,0.0017477988669893202,0.006542679352756829,-0.004794880485767509
99,2004-03-04,0,0.00706498530227936,0.0072694344496366204,-0.00020444914735726072
100,2004-03-05,0,-0.01363503675530842,-0.01019593212414588,-0.003439104631162539
101,2004-03-08,0,-0.006187304751226719,-0.0008950037866649197,-0.005292300964561799
102,2004-03-09,0,-0.01920846693819628,-0.023901432969714913,0.004692966031518631
103,2004-03-10,0,-0.021328261652212,-0.02343262500671109,0.002104363354499088
104,2004-03-11,0,0.02559552351779345,0.00898108316862584,0.01661444034916761
105,2004-03-12,0,-0.031968134622439574,-0.01525151939575648,-0.016716615226683093
106,2004-03-15,0,-0.0002199200312368803,0.00484708484315109,-0.005067004874387971
107,2004-03-16,0,0.04704901328783237,0.01685083330216701,0.03019817998566536
108,2004-03-17,0,-0.00929684941361401,-0.01212417431869777,0.002827324905083759
109,2004-03-18,0,0.013852293980554311,-0.018527252109412456,0.032379546089966765
110,2004-03-19,0,-0.02338873159328387,-0.0108346472427138,-0.01255408435057007
111,2004-03-22,0,0.0014521595202874598,0.002847173849090119,-0.0013950143288026593
112,2004-03-23,0,-0.0005679627420182309,0.0032709148608999093,-0.00383887760291814
113,2004-03-24,0,0.00311321183863754,0.02515643653225429,-0.02204322469361675
114,2004-03-25,0,0.014793122231560698,0.0009664403389244198,0.013826681892636278
115,2004-03-26,0,0.02189111673133324,0.025163249501386632,-0.003272132770053393
116,2004-03-29,0,0.020552454678412418,0.006172110671008729,0.014380344007403689
117,2004-03-30,0,-0.0017381656075164704,0.00435026012023893,-0.0060884257277554
118,2004-03-31,0,0.01051901340015097,0.00199811915739887,0.0085208942427521
119,2004-04-01,0,0.007045519983436452,0.0145618935053686,-0.007516373521932148
120,2004-04-02,0,0.015071048790252348,0.00796887987091982,0.0071021689193325275
121,2004-04-05,0,-0.025255664458019505,-0.012196044965231977,-0.013059619492787528
122,2004-04-06,0,0.01928272571568811,0.003989409866539241,0.01529331584914887
123,2004-04-07,0,0.0018498863120523998,-0.0076244203485711206,0.00947430666062352
124,2004-04-08,0,-0.02674647747205835,0.0030725872590659196,-0.029819064731124268
125,2004-04-12,0,-0.018831549623236302,-0.01782409120499627,-0.0010074584182400322
126,2004-04-13,0,-0.002060563541967471,-0.0036813438595486706,0.0016207803175811997
127,2004-04-14,0,-0.0006169924163429298,-0.0012659783909539507,0.0006489859746110209
128,2004-04-15,0,-0.00750612132556241,0.02173642256647874,-0.029242543892041152
129,2004-04-16,0,0.006906491444627049,0.0020214069621165994,0.00488508448251045
130,2004-04-19,0,-0.03179262713983911,-0.018182447498457387,-0.013610179641381722
131,2004-04-20,0,0.02168504753281586,0.006146913915459509,0.015538133617356351
132,2004-04-21,0,0.018358338790002798,0.01492905520139384,0.0034292835886089584
133,2004-04-22,0,-0.0011547805064674502,-0.01326686347789471,0.01211208297142726
134,2004-04-23,0,-0.00641761905181992,-0.0012334054761221503,-0.00518421357569777
135,2004-04-26,0,-0.0086282668053332,-0.0009416405002569704,-0.00768662630507623
136,2004-04-27,0,-0.013445918401436871,-0.013105037874688818,-0.00034088052674805316
137,2004-04-28,0,-0.0099501803007047,-0.01696672031023906,0.007016540009534361
138,2004-04-29,0,-0.014661279776072391,-0.00162582121327759,-0.013035458562794802
139,2004-04-30,0,0.00900078834353963,0.01119359014262899,-0.00219280179908936
140,2004-05-03,0,0.02419963360748143,0.0008312745516650102,0.023368359055816423
141,2004-05-04,0,0.00519279454754384,-0.0024024750682379295,0.007595269615781769
142,2004-05-05,0,-0.02254288253953001,-0.0114688261338548,-0.011074056405675211
143,2004-05-06,0,-0.01945509812124292,-0.01627176052257695,-0.003183337598665969
144,2004-05-07,0,-0.02142514527912201,-0.021251428876161913,-0.0001737164029600967
145,2004-05-10,0,0.016730557015306333,0.007099010216198479,0.009631546799107854
146,2004-05-11,0,0.01099705313163812,0.0013731485063872499,0.009623904625250871
147,2004-05-12,0,0.0004528497078969898,0.00013493847252502993,0.00031791123537195986
148,2004-05-13,0,0.006428983085484309,-0.00663033909515906,0.01305932218064337
149,2004-05-14,0,-0.012469707594127872,-0.018705738686664822,0.00623603109253695
150,2004-05-17,0,0.00799260780710625,0.015555979412849561,-0.007563371605743311
151,2004-05-18,0,0.005373106097632281,0.0008627879041011001,0.004510318193531181
152,2004-05-19,0,0.0018894763203106796,-0.0130857379890994,0.01497521430941008
153,2004-05-20,0,0.011675634250306889,0.00604635684762992,0.005629277402676968
154,2004-05-21,0,0.012995159546360841,0.01760211005431946,-0.004606950507958618
155,2004-05-24,0,0.028650319710993577,0.01863983973500095,0.010010479975992626
156,2004-05-25,0,0.014070221241430984,0.005447918687093231,0.008622302554337753
157,2004-05-26,0,0.00065489297592182,0.0009494923941289002,-0.0002945994182070802
158,2004-05-27,0,0.008997656920129651,0.006196213362079671,0.00280144355804998
159,2004-05-28,0,0.00373442114915307,-0.006974299728280321,0.010708720877433391
160,2004-06-01,0,-0.00020812529477670042,-0.00890417133412747,0.008696046039350768
161,2004-06-02,0,-0.01811752515440872,-0.0063755749555376,-0.011741950198871122
162,2004-06-03,0,0.01276738331286851,0.008428832010264559,0.004338551302603952
163,2004-06-04,0,0.03122085352647755,0.018801549021189738,0.01241930450528781
164,2004-06-07,0,0.0014762386690842498,0.00126384316276258,0.0002123955063216697
165,2004-06-08,0,-0.012197008108374038,-0.01326290683484915,0.0010658987264751119
166,2004-06-09,0,0.00786431157775187,0.00234367122113596,0.005520640356615909
167,2004-06-10,0,-0.02247565404733555,-0.01336674749301266,-0.00910890655432289
168,2004-06-14,0,0.004076888654289631,0.01140678244672058,-0.007329893792430949
169,2004-06-15,0,0.00669866806032718,0.00583932398088894,0.0008593440794382404
170,2004-06-16,0,-0.00675689845913408,-0.0003979428337674101,-0.006358955625366669
171,2004-06-17,0,-0.00890987763795284,0.00169024242274655,-0.01060012006069939
172,2004-06-18,0,-0.00079328423210652,-0.00562329334495448,0.00483000911284796
173,2004-06-21,0,0.01719014682755938,0.00952832181784645,0.007661825009712929
174,2004-06-22,0,0.017708706759481857,0.020214663126008208,-0.002505956366526351
175,2004-06-23,0,0.005342044892955259,-0.008141311707159411,0.01348335660011467
176,2004-06-24,0,0.0044831867740832395,-0.00259257764519268,0.0070757644192759196
177,2004-06-25,0,-1.6642616618969905e-05,-0.0292294764412791,0.029212833824660132
178,2004-06-28,0,0.01837604321140627,0.01073582262963856,0.007640220581767708
179,2004-06-29,0,-0.0009124935182738004,0.0013598405759312202,-0.0022723340942050205
180,2004-06-30,0,-0.00895967018791228,-0.017855699645470142,0.008896029457557861
181,2004-07-01,0,-8.567888554181987e-05,-0.00800975719220866,0.00792407830666684
182,2004-07-02,0,-0.01254013880456419,-0.00895309050554438,-0.0035870482990198113
183,2004-07-06,0,0.0033832471446399504,0.0026966323702096702,0.0006866147744302802
184,2004-07-07,0,-0.029161390962090566,-0.01258362431973715,-0.016577766642353414
185,2004-07-08,0,0.011049055610878131,0.0067522352852640395,0.004296820325614092
186,2004-07-09,0,-0.0050213080946603095,-0.0008675094217124793,-0.0041537986729478305
187,2004-07-12,0,-0.0019692749771167404,-0.00369976728382507,0.0017304923067083294
188,2004-07-13,0,-0.021347294759059922,0.00282631015333345,-0.02417360491239337
189,2004-07-14,0,0.005115574899310279,-0.0020067486246238596,0.007122323523934139
190,2004-07-15,0,-0.026915572258719822,-0.00664921886972601,-0.02026635338899381
191,2004-07-16,0,4.993262161169868e-06,0.0013643569756801796,-0.0013593637135190097
192,2004-07-19,0,0.035701876968257204,0.02002033654158095,0.015681540426676254
193,2004-07-20,0,-0.030631149311303174,-0.0280866326179657,-0.0025445166933374744
194,2004-07-21,0,0.00827606967272964,0.00179241400030605,0.0064836556724235895
195,2004-07-22,0,-0.02021953098371026,-0.01448240973270501,-0.005737121251005249
196,2004-07-23,0,0.015526214049436247,-0.0033605793851111897,0.018886793434547435
197,2004-07-26,0,0.036360026426233504,0.0042320906217293095,0.032127935804504196
198,2004-07-27,0,-0.006865910268059749,-0.007443532965558221,0.000577622697498472
199,2004-07-28,0,0.019640112381881795,0.01877295793961029,0.0008671544422715061
200,2004-07-29,0,-0.0040040347863479885,0.00104949598209896,-0.005053530768446949
201,2004-07-30,0,0.0015551203087718897,0.0029475709425316595,-0.0013924506337597699
202,2004-08-02,0,-0.02486951723866964,-0.010789990113884238,-0.014079527124785402
203,2004-08-03,0,-0.007837108962819412,-0.005819910387879979,-0.0020171985749394324
204,2004-08-04,0,-0.018914345849654252,-0.018595713558619043,-0.00031863229103520907
205,2004-08-05,0,-0.021683321989441447,-0.020256639294579732,-0.0014266826948617153
206,2004-08-06,0,0.006583088749875029,-0.0023750537795595196,0.008958142529434549
207,2004-08-09,0,0.03571383256096204,0.01214472128028383,0.023569111280678214
208,2004-08-10,0,-0.00855787622969537,-0.00522697580102506,-0.0033309004286703097
209,2004-08-11,0,-0.02773027397510026,-0.018558120681447583,-0.009172153293652677
210,2004-08-12,0,0.0012907210974682699,-0.0056342146946589695,0.006924935792127239
211,2004-08-13,0,0.027833215342163858,0.01714900861491992,0.010684206727243937
212,2004-08-16,0,0.004805753017161219,0.009667759300894752,-0.004862006283733533
213,2004-08-17,0,0.016861400192588603,0.012725966122124987,0.004135434070463616
214,2004-08-18,0,-0.0034044774806642002,-0.00442771743306917,0.00102323995240497
215,2004-08-19,0,0.01319505696890814,0.005693348849641259,0.00750170811926688
216,2004-08-20,0,0.0054852856862410695,-0.009316224019327538,0.014801509705568608
217,2004-08-23,0,-0.00577694571510982,-0.0026665866279121206,-0.003110359087197699
218,2004-08-24,0,0.008800071705199369,0.01264063496206555,-0.003840563256866181
219,2004-08-25,0,-0.00045803529238707985,0.0018589502023993998,-0.0023169854947864797
220,2004-08-26,0,0.00680880516913677,0.0009056228059831403,0.0059031823631536294
221,2004-08-27,0,-0.014529634561117027,-0.010759173661683491,-0.003770460899433536
222,2004-08-30,0,-0.0023012779508693707,-0.003954464228629361,0.00165318627775999
223,2004-08-31,0,0.010846662985029301,0.012738449469306959,-0.0018917864842776574
224,2004-09-01,0,0.017516182769470014,0.00509819731947482,0.012417985449995193
225,2004-09-02,0,-0.00591297551315865,0.00727867493157529,-0.01319165044473394
226,2004-09-03,0,0.01074043070190296,-0.0027115941959417597,0.013452024897844719
227,2004-09-07,0,-0.0069430596295723904,0.00011750670318207988,-0.007060566332754471
228,2004-09-08,0,0.01090003513779124,-0.0007779055690274901,0.011677940706818732
229,2004-09-09,0,0.00671664743958897,0.006402825725172171,0.00031382171441679974
230,2004-09-10,0,0.0077217126734957595,0.00618888684794118,0.0015328258255545794
231,2004-09-13,0,0.00429354563349343,0.00134637723035698,0.0029471684031364496
232,2004-09-14,0,-0.00917020908864434,-0.01629233970563529,0.007122130616990949
233,2004-09-15,0,0.004509164352377,0.00359369485660185,0.0009154694957751505
234,2004-09-16,0,0.0008872525443096,0.008418427927782829,-0.007531175383473229
235,2004-09-17,0,0.0018538006359371298,0.00206080581811278,-0.00020700518217565012
236,2004-09-20,0,0.00727832589214165,0.015348616517873021,-0.00807029062573137
237,2004-09-21,0,-0.017279710104611958,-0.0022481724165919607,-0.015031537688019998
238,2004-09-22,0,0.00984775147884439,-0.01474528414394686,0.02459303562279125
239,2004-09-23,0,-0.0014980415129721002,-0.0005720313233033801,-0.0009260101896687201
240,2004-09-24,0,-0.01167848157613474,-0.00197219158714583,-0.00970628998898891
241,2004-09-27,0,0.004156859548045719,0.00430628358748932,-0.0001494240394436016
242,2004-09-28,0,0.01060216854819012,-0.01095020281881818,0.0215523713670083
243,2004-09-29,0,0.009631125820030501,0.00680258345643722,0.002828542363593281
244,2004-09-30,0,0.010147105536695261,0.027378387294885387,-0.017231281758190126
245,2004-10-01,0,0.007789974485364859,-0.003844819860905682,0.01163479434627054
246,2004-10-04,0,9.405894532163935e-05,-0.00749434604468398,0.00758840499000562
247,2004-10-05,0,0.00860183968165118,0.02043427995885892,-0.011832440277207739
248,2004-10-06,0,-0.01975317469086462,-0.0192423778937857,-0.0005107967970789211
0,2004-10-08,0,-0.00019423218348527948,-0.0021534948593103496,0.00195926267582507
1,2004-10-11,0,0.0009023071773173104,-0.007646660006148931,0.008548967183466242
2,2004-10-12,0,-0.005894109467458401,-0.0060494833150765495,0.00015537384761814873
3,2004-10-13,0,-0.025696141548034394,-0.008894768495716982,-0.016801373052317412
4,2004-10-14,0,-0.0052761783972435205,0.007363929528245559,-0.012640107925489079
5,2004-10-15,0,-0.02168665164004088,0.01348456314888787,-0.03517121478892875
6,2004-10-18,0,-0.03033531557874337,-0.012137640558360962,-0.018197675020382408
7,2004-10-19,0,0.025973251159442302,-0.0038086862368056406,0.029781937396247942
8,2004-10-20,0,0.018750241040623932,-0.00415613886737577,0.0229063799079997
9,2004-10-21,0,-0.0065493319283978805,-0.014013479329839392,0.007464147401441512
10,2004-10-22,0,0.01760306230913508,0.00016779962610369005,0.017435262683031392
11,2004-10-25,0,0.013188779973834632,0.01044479430667677,0.002743985667157863
12,2004-10-26,0,0.032529224882883505,0.01178683029879794,0.020742394584085565
13,2004-10-27,0,0.00688848055140123,0.0004408973090691301,0.0064475832423321
14,2004-10-28,0,4.0470986460620224e-05,0.0008623546138222697,-0.0008218836273616494
15,2004-10-29,0,0.0016412376053880299,-0.0018298561697710296,0.0034710937751590595
16,2004-11-01,0,0.00819932013888003,-0.0016280542362604798,0.00982737437514051
17,2004-11-02,0,0.03222034896851424,0.004345601283874271,0.027874747684639968
18,2004-11-03,0,0.009953984554006912,0.0076965052401230406,0.0022574793138838718
19,2004-11-04,0,-0.0045592402415794405,-0.00206377412835485,-0.0024954661132245903
20,2004-11-05,0,-0.00590907522203041,0.00214527565493071,-0.00805435087696112
21,2004-11-08,0,-0.00846964954206087,0.0047489510220499204,-0.01321860056411079
22,2004-11-09,0,0.00403891797607757,0.00211242835838326,0.0019264896176943097
23,2004-11-10,0,0.018479102799716672,0.00435761558671194,0.014121487213004732
24,2004-11-11,0,0.00428145591086863,0.018391714850062718,-0.014110258939194088
25,2004-11-12,0,0.015246829654569718,0.00073161302363601,0.014515216630933707
26,2004-11-15,0,-0.01234875171287501,-0.012467065907168999,0.00011831419429398846
27,2004-11-16,0,0.006902630615776309,0.012233651888668151,-0.005331021272891842
28,2004-11-17,0,0.00591538787205576,-0.00585515941648479,0.01177054728854055
29,2004-11-18,0,-0.013290884781174508,-0.016837738375032423,0.003546853593857915
30,2004-11-19,0,0.00238705624710847,0.011197273893466891,-0.008810217646358422
31,2004-11-22,0,-0.00030046770955225973,0.00640994484203269,-0.006710412551584949
32,2004-11-23,0,-0.00272209670542328,0.01176791359764654,-0.01449001030306982
33,2004-11-24,0,-0.0020106572263752904,0.00878723321896344,-0.01079789044533873
34,2004-11-26,0,-0.0016834544387519898,-0.00149368608894019,-0.00018976834981179985
35,2004-11-29,0,-0.01621390090956832,-0.00629284248508082,-0.0099210584244875
36,2004-11-30,0,0.021436703753322166,-0.0009276904073068006,0.022364394160628968
37,2004-12-01,0,-0.014954810275277472,0.0005890878469153496,-0.01554389812219282
38,2004-12-02,0,0.00248882436486845,0.0023516955789333097,0.00013712878593514014
39,2004-12-03,0,-0.011724168708950789,0.021823095588315366,-0.033547264297266156
40,2004-12-06,0,-0.01097904250406436,-0.017208813435700403,0.006229770931636043
41,2004-12-07,0,0.00403789807067077,0.0047494387364087395,-0.0007115406657379692
42,2004-12-08,0,0.0054690404148696,0.006413941063396271,-0.000944900648526671
43,2004-12-09,0,-0.00393742556423684,0.00704407605452109,-0.01098150161875793
44,2004-12-10,0,0.02230540545641496,0.0005664990153423404,0.021738906441072618
45,2004-12-13,0,0.0063385767175095,0.0102387036630312,-0.0039001269455216994
46,2004-12-14,0,-0.00374790912659463,-0.0006422968836673202,-0.00310561224292731
47,2004-12-15,0,-0.01936953361160741,-0.0049906408535724004,-0.014378892758035007
48,2004-12-16,0,-0.00409225295291288,-0.007268287524703129,0.003176034571790249
49,2004-12-17,0,-0.00996814478748902,-0.0013434250296292514,-0.00862471975785977
50,2004-12-20,0,0.0096052300334851,0.014547818612178558,-0.004942588578693459
51,2004-12-21,0,0.023643949159626518,-0.0035755142848942906,0.02721946344452081
52,2004-12-22,0,-0.00566183697572091,0.00612362068913884,-0.01178545766485975
53,2004-12-23,0,-0.00146747707292743,0.0048851247348398194,-0.006352601807767249
54,2004-12-27,0,0.012108185322978578,0.008490439400114841,0.003617745922863737
55,2004-12-28,0,0.010702472091505728,0.00226320401143625,0.008439268080069479
56,2004-12-29,0,0.0038086006620038403,0.00677810038006494,-0.0029694997180610997
57,2004-12-30,0,0.0029588574561551797,-0.0028693126897828803,0.00582817014593806
58,2004-12-31,0,-0.007444069990959749,-0.01215752660422019,0.00471345661326044
59,2005-01-03,0,-0.02402441548611857,-0.021740808695518886,-0.0022836067905996835
60,2005-01-04,0,-0.01682401354225952,-0.00485181507317868,-0.01197219846908084
61,2005-01-05,0,0.008534447512868571,0.005114961622894539,0.003419485889974032
62,2005-01-06,0,0.00250235563443226,-0.00667640842903279,0.00917876406346505
63,2005-01-07,0,0.00842134883545053,0.00141184118876334,0.00700950764668719
64,2005-01-10,0,-0.01107925265276273,-0.01870435585365439,0.007625103200891659
65,2005-01-11,0,0.004074599940175292,0.0033692803422279505,0.0007053195979473412
66,2005-01-12,0,-0.008831492380107792,-0.00651436901790763,-0.002317123362200162
67,2005-01-13,0,0.004270672894444731,0.00925787528524367,-0.004987202390798939
68,2005-01-14,0,0.01253273179729154,0.0065938890959251605,0.00593884270136638
69,2005-01-18,0,-0.00762543068574045,-0.00811996245104574,0.0004945317653052899
70,2005-01-19,0,-0.009262412029765571,-0.004964097220648061,-0.00429831480911751
71,2005-01-20,0,-0.014198430093664538,-0.011838271097308738,-0.0023601589963557993
72,2005-01-21,0,-0.015426993451638792,-0.05480574364685157,0.03937875019521278
73,2005-01-24,0,0.00091712319378597,-0.0013883016981306097,0.0023054248919165796
74,2005-01-25,0,0.00942938617474658,-7.950900936928994e-05,0.00950889518411587
75,2005-01-26,0,0.008740036018293689,0.01130964443057092,-0.0025696084122772307
76,2005-01-27,0,0.009225075864506962,-0.0094956129623375,0.01872068882684446
77,2005-01-28,0,0.00732711597239339,0.012901466576807042,-0.0055743506044136516
78,2005-01-31,0,-0.0011720859611565008,0.008653553084291119,-0.00982563904544762
79,2005-02-01,0,0.0089489268380674,0.01189109469956644,-0.0029421678614990412
80,2005-02-02,0,-0.008486382261707788,0.00013572139637038071,-0.008622103658078169
81,2005-02-03,0,0.014575535562849018,0.009052750319748882,0.005522785243100136
82,2005-02-04,0,0.0049831370420480095,-0.015507369705662449,0.020490506747710458
83,2005-02-07,0,-0.00010213216588246914,-0.0014625064476125398,0.0013603742817300706
84,2005-02-08,0,-0.011118470215079031,-0.01779454358895597,0.006676073373876939
85,2005-02-09,0,-0.00260362168999673,0.009249828397874698,-0.011853450087871429
86,2005-02-10,0,0.01452313219045916,0.00623597386777495,0.00828715832268421
87,2005-02-11,0,0.00411012565875523,-0.0034430566114900404,0.007553182270245271
88,2005-02-14,0,0.00482874463091324,0.00166825017084758,0.0031604944600656603
89,2005-02-15,0,-0.0066849051708578,0.01284222161832499,-0.019527126789182787
90,2005-02-16,0,-0.00035576582898532024,-0.01625556685687805,0.01589980102789273
91,2005-02-17,0,-0.006087950118597101,-0.0019041605227462697,-0.004183789595850831
92,2005-02-18,0,-0.012079231227553658,-0.00527134133370304,-0.006807889893850618
93,2005-02-22,0,0.0125409613636179,0.0006860778094514299,0.01185488355416647
94,2005-02-23,0,0.014553569546918948,0.01747044819414763,-0.0029168786472286833
95,2005-02-24,0,0.00853049308827578,0.030124978572413936,-0.021594485484138157
96,2005-02-25,0,-0.00824407086487253,-0.00428755337470146,-0.00395651749017107
97,2005-02-28,0,0.01660752454485133,-0.025659102528273758,0.04226662707312509
98,2005-03-01,0,-0.00265609416014323,-0.0078285117085732,0.00517241754842997
